[2026-06-13 21:06:42] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:06:42] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_411_d4_w103/training_log.txt
[2026-06-13 21:06:42] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_411_d4_w103/training_stats.csv
[2026-06-13 21:06:42] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.006941 val_loss=0.006480 best=0.006480 es=0/10
[2026-06-13 21:06:42] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.003866 val_loss=0.002966 best=0.002966 es=0/10
[2026-06-13 21:06:42] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.002648 val_loss=0.003382 best=0.003382 es=0/10
[2026-06-13 21:06:43] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.003731 val_loss=0.001234 best=0.001234 es=0/10
[2026-06-13 21:06:43] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001658 val_loss=0.001828 best=0.001828 es=0/10
[2026-06-13 21:06:43] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001817 val_loss=0.003038 best=0.003038 es=0/10
[2026-06-13 21:06:43] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.003701 val_loss=0.002089 best=0.002089 es=0/10
[2026-06-13 21:06:43] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001254 val_loss=0.001199 best=0.001199 es=0/10
[2026-06-13 21:06:43] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001127 val_loss=0.000771 best=0.000771 es=0/10
[2026-06-13 21:06:43] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.000942 val_loss=0.001017 best=0.001017 es=0/10
[2026-06-13 21:06:44] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001860 val_loss=0.000641 best=0.000641 es=0/10
[2026-06-13 21:06:44] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001059 val_loss=0.000549 best=0.000549 es=0/10
[2026-06-13 21:06:44] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001074 val_loss=0.000607 best=0.000607 es=0/10
[2026-06-13 21:06:44] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001261 val_loss=0.000565 best=0.000565 es=0/10
[2026-06-13 21:06:44] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001327 val_loss=0.000524 best=0.000524 es=0/10
[2026-06-13 21:06:45] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001337 val_loss=0.000415 best=0.000415 es=0/10
[2026-06-13 21:06:45] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.000584 val_loss=0.000877 best=0.000877 es=0/10
[2026-06-13 21:06:45] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001587 val_loss=0.000350 best=0.000350 es=0/10
[2026-06-13 21:06:45] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001190 val_loss=0.000851 best=0.000851 es=0/10
[2026-06-13 21:06:45] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.000745 val_loss=0.000560 best=0.000560 es=0/10
[2026-06-13 21:06:45] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.000560 val_loss=0.000402 best=0.000402 es=0/10
[2026-06-13 21:06:46] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.000604 val_loss=0.000401 best=0.000401 es=0/10
[2026-06-13 21:06:46] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.000472 val_loss=0.000373 best=0.000373 es=0/10
[2026-06-13 21:06:46] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001234 val_loss=0.000416 best=0.000416 es=0/10
[2026-06-13 21:06:46] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.000572 val_loss=0.000336 best=0.000336 es=0/10
[2026-06-13 21:06:46] Epoch 1 | architecture=[103, 103, 103, 103] train_loss=0.001499 val_loss=0.000510 best=0.000510 es=0/10
