[2026-06-15 07:51:56] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:51:56] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_370_d4_w96/training_log.txt
[2026-06-15 07:51:56] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_370_d4_w96/training_stats.csv
[2026-06-15 07:51:57] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.006699 val_loss=0.006499 best=0.006499 es=0/10
[2026-06-15 07:51:57] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.002697 val_loss=0.004090 best=0.004090 es=0/10
[2026-06-15 07:51:57] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.003708 val_loss=0.001206 best=0.001206 es=0/10
[2026-06-15 07:51:57] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.002896 val_loss=0.001180 best=0.001180 es=0/10
[2026-06-15 07:51:58] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.002030 val_loss=0.001881 best=0.001881 es=0/10
[2026-06-15 07:51:58] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.001681 val_loss=0.002042 best=0.002042 es=0/10
[2026-06-15 07:51:58] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.001648 val_loss=0.001013 best=0.001013 es=0/10
[2026-06-15 07:51:58] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.001627 val_loss=0.000491 best=0.000491 es=0/10
[2026-06-15 07:51:58] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.001192 val_loss=0.000692 best=0.000692 es=0/10
[2026-06-15 07:51:59] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.001418 val_loss=0.000623 best=0.000623 es=0/10
[2026-06-15 07:51:59] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.000778 val_loss=0.000577 best=0.000577 es=0/10
[2026-06-15 07:51:59] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.000715 val_loss=0.000635 best=0.000635 es=0/10
[2026-06-15 07:51:59] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.001270 val_loss=0.000512 best=0.000512 es=0/10
[2026-06-15 07:52:00] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.000991 val_loss=0.000416 best=0.000416 es=0/10
[2026-06-15 07:52:00] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.000590 val_loss=0.000480 best=0.000480 es=0/10
[2026-06-15 07:52:00] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.001251 val_loss=0.000403 best=0.000403 es=0/10
[2026-06-15 07:52:00] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.001298 val_loss=0.000394 best=0.000394 es=0/10
[2026-06-15 07:52:01] Epoch 1 | architecture=[96, 96, 96, 83] train_loss=0.000986 val_loss=0.000651 best=0.000651 es=0/10
