[2026-06-12 21:02:13] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:02:13] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_178_d3_w81/training_log.txt
[2026-06-12 21:02:13] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_178_d3_w81/training_stats.csv
[2026-06-12 21:02:13] Epoch 1 | architecture=[81, 81, 17] train_loss=0.013358 val_loss=0.022722 best=0.022722 es=0/10
[2026-06-12 21:02:13] Epoch 1 | architecture=[81, 81, 17] train_loss=0.012313 val_loss=0.009756 best=0.009756 es=0/10
[2026-06-12 21:02:13] Epoch 1 | architecture=[81, 81, 17] train_loss=0.009410 val_loss=0.006862 best=0.006862 es=0/10
[2026-06-12 21:02:14] Epoch 1 | architecture=[81, 81, 17] train_loss=0.006500 val_loss=0.011613 best=0.011613 es=0/10
[2026-06-12 21:02:14] Epoch 1 | architecture=[81, 81, 17] train_loss=0.005849 val_loss=0.005471 best=0.005471 es=0/10
[2026-06-12 21:02:14] Epoch 1 | architecture=[81, 81, 17] train_loss=0.003830 val_loss=0.006754 best=0.006754 es=0/10
[2026-06-12 21:02:14] Epoch 1 | architecture=[81, 81, 17] train_loss=0.005836 val_loss=0.004873 best=0.004873 es=0/10
[2026-06-12 21:02:14] Epoch 1 | architecture=[81, 81, 17] train_loss=0.003069 val_loss=0.004668 best=0.004668 es=0/10
[2026-06-12 21:02:15] Epoch 1 | architecture=[81, 81, 17] train_loss=0.002839 val_loss=0.003689 best=0.003689 es=0/10
[2026-06-12 21:02:15] Epoch 1 | architecture=[81, 81, 17] train_loss=0.003574 val_loss=0.002792 best=0.002792 es=0/10
[2026-06-12 21:02:15] Epoch 1 | architecture=[81, 81, 17] train_loss=0.002598 val_loss=0.002028 best=0.002028 es=0/10
[2026-06-12 21:02:15] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001739 val_loss=0.003709 best=0.003709 es=0/10
[2026-06-12 21:02:16] Epoch 1 | architecture=[81, 81, 17] train_loss=0.002564 val_loss=0.004179 best=0.004179 es=0/10
[2026-06-12 21:02:16] Epoch 1 | architecture=[81, 81, 17] train_loss=0.002773 val_loss=0.001870 best=0.001870 es=0/10
[2026-06-12 21:02:16] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001404 val_loss=0.001748 best=0.001748 es=0/10
[2026-06-12 21:02:16] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001851 val_loss=0.001692 best=0.001692 es=0/10
[2026-06-12 21:02:17] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001793 val_loss=0.001912 best=0.001912 es=0/10
[2026-06-12 21:02:17] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001674 val_loss=0.001946 best=0.001946 es=0/10
[2026-06-12 21:02:17] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001789 val_loss=0.001754 best=0.001754 es=0/10
[2026-06-12 21:02:17] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001502 val_loss=0.001749 best=0.001749 es=0/10
[2026-06-12 21:02:18] Epoch 1 | architecture=[81, 81, 17] train_loss=0.002433 val_loss=0.001418 best=0.001418 es=0/10
[2026-06-12 21:02:18] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001869 val_loss=0.001505 best=0.001505 es=0/10
[2026-06-12 21:02:18] Epoch 1 | architecture=[81, 81, 17] train_loss=0.004110 val_loss=0.001638 best=0.001638 es=0/10
[2026-06-12 21:02:18] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001433 val_loss=0.001370 best=0.001370 es=0/10
[2026-06-12 21:02:18] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001233 val_loss=0.001599 best=0.001599 es=0/10
[2026-06-12 21:02:19] Epoch 1 | architecture=[81, 81, 17] train_loss=0.002249 val_loss=0.001311 best=0.001311 es=0/10
[2026-06-12 21:02:19] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001805 val_loss=0.001452 best=0.001452 es=0/10
[2026-06-12 21:02:19] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001199 val_loss=0.001367 best=0.001367 es=0/10
[2026-06-12 21:02:19] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001892 val_loss=0.001433 best=0.001433 es=0/10
[2026-06-12 21:02:20] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001843 val_loss=0.001394 best=0.001394 es=0/10
[2026-06-12 21:02:20] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001431 val_loss=0.001554 best=0.001554 es=0/10
[2026-06-12 21:02:20] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001127 val_loss=0.001270 best=0.001270 es=0/10
[2026-06-12 21:02:20] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001932 val_loss=0.001314 best=0.001314 es=0/10
[2026-06-12 21:02:20] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001517 val_loss=0.001379 best=0.001379 es=0/10
[2026-06-12 21:02:20] Epoch 1 | architecture=[81, 81, 17] train_loss=0.002341 val_loss=0.001886 best=0.001886 es=0/10
[2026-06-12 21:02:21] Epoch 1 | architecture=[81, 81, 17] train_loss=0.001377 val_loss=0.001452 best=0.001452 es=0/10
