[2026-05-24 07:43:35] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 07:43:35] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_015_d1_w16/training_log.txt
[2026-05-24 07:43:35] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_015_d1_w16/training_stats.csv
[2026-05-24 07:43:35] [CANDIDATE] task=denoising phase=ae_alt_width index=15 search_phase=width architecture=[16]
[2026-05-24 07:43:37] [denoising][ae_alt_width][cand_015_d1_w16] epoch=1 architecture=[16] train_loss=0.592292 val_loss=0.591938 candidate_best=0.591938 global_best=0.591938 es=0/5
[2026-05-24 07:43:40] [denoising][ae_alt_width][cand_015_d1_w16] epoch=2 architecture=[16] train_loss=0.585968 val_loss=0.591439 candidate_best=0.591439 global_best=0.591439 es=0/5
[2026-05-24 07:43:43] [denoising][ae_alt_width][cand_015_d1_w16] epoch=3 architecture=[16] train_loss=0.585651 val_loss=0.591320 candidate_best=0.591320 global_best=0.591320 es=0/5
[2026-05-24 07:43:46] [denoising][ae_alt_width][cand_015_d1_w16] epoch=4 architecture=[16] train_loss=0.585380 val_loss=0.591035 candidate_best=0.591035 global_best=0.591035 es=0/5
[2026-05-24 07:43:48] [denoising][ae_alt_width][cand_015_d1_w16] epoch=5 architecture=[16] train_loss=0.585153 val_loss=0.590922 candidate_best=0.590922 global_best=0.590922 es=0/5
[2026-05-24 07:43:51] [denoising][ae_alt_width][cand_015_d1_w16] epoch=6 architecture=[16] train_loss=0.585005 val_loss=0.590725 candidate_best=0.590725 global_best=0.590725 es=0/5
[2026-05-24 07:43:54] [denoising][ae_alt_width][cand_015_d1_w16] epoch=7 architecture=[16] train_loss=0.584933 val_loss=0.590727 candidate_best=0.590725 global_best=0.590725 es=1/5
[2026-05-24 07:43:57] [denoising][ae_alt_width][cand_015_d1_w16] epoch=8 architecture=[16] train_loss=0.584839 val_loss=0.590822 candidate_best=0.590725 global_best=0.590725 es=2/5
[2026-05-24 07:43:59] [denoising][ae_alt_width][cand_015_d1_w16] epoch=9 architecture=[16] train_loss=0.584819 val_loss=0.590791 candidate_best=0.590725 global_best=0.590725 es=3/5
[2026-05-24 07:44:02] [denoising][ae_alt_width][cand_015_d1_w16] epoch=10 architecture=[16] train_loss=0.584818 val_loss=0.590667 candidate_best=0.590725 global_best=0.590725 es=4/5
[2026-05-24 07:44:04] [denoising][ae_alt_width][cand_015_d1_w16] epoch=11 architecture=[16] train_loss=0.584753 val_loss=0.590708 candidate_best=0.590725 global_best=0.590725 es=5/5
