timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-14 11:58:32,representation_stl_from_ae_width_only,stl_from_ae_width_only,1,101,6,1.4058833685020466,1.6962330306643856,representation,stl_from_ae_width_only,cand_000_d6_w101,611,1.6962330306643856,1,0,True,0.5575525483530905,0.630987418460956,,0.8936679230994303,0.2319664380527407
2026-06-14 11:58:40,representation_stl_from_ae_width_only,stl_from_ae_width_only,2,101,6,0.8141199583276942,0.8796009868139761,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.8796009868139761,2,0,True,0.7294571975645963,0.7435672363642623,,,
2026-06-14 11:58:49,representation_stl_from_ae_width_only,stl_from_ae_width_only,3,101,6,0.649259029959512,0.6412448608295243,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.6412448608295243,3,0,True,0.7575590026032142,0.7653740899468168,,,
2026-06-14 11:58:57,representation_stl_from_ae_width_only,stl_from_ae_width_only,4,101,6,0.5731763234247437,0.5633041564399462,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.5633041564399462,4,0,True,0.7750844431057852,0.7825510748524122,,,
2026-06-14 11:59:35,representation_stl_from_ae_width_only,stl_from_ae_width_only,5,101,6,0.5184113247968641,0.5099763203273736,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.5099763203273736,5,0,True,0.7949269594027667,0.801776217276811,,0.9118259582451249,0.3732512616991596
2026-06-14 11:59:43,representation_stl_from_ae_width_only,stl_from_ae_width_only,6,101,6,0.4759715669889545,0.471239247901561,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.471239247901561,6,0,True,0.8110453733783697,0.8136004543811638,,,
2026-06-14 11:59:51,representation_stl_from_ae_width_only,stl_from_ae_width_only,7,101,6,0.44221640667876666,0.4412184936854887,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.4412184936854887,7,0,True,0.8244121253845658,0.8257517082322163,,,
2026-06-14 11:59:59,representation_stl_from_ae_width_only,stl_from_ae_width_only,8,101,6,0.4171974681993121,0.4137046468276165,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.4137046468276165,8,0,True,0.8338009078978508,0.8355966334486498,,,
2026-06-14 12:00:07,representation_stl_from_ae_width_only,stl_from_ae_width_only,9,101,6,0.3977826383597767,0.394575234038151,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.394575234038151,9,0,True,0.8411953271229105,0.8415173577046867,,,
2026-06-14 12:00:45,representation_stl_from_ae_width_only,stl_from_ae_width_only,10,101,6,0.37672822429410013,0.3747776780049938,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.3747776780049938,10,0,True,0.8505174157182505,0.8521195848608457,,0.9250615307826027,0.4186397195209444
2026-06-14 12:00:54,representation_stl_from_ae_width_only,stl_from_ae_width_only,11,101,6,0.36059497562531123,0.3674414656362965,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.3674414656362965,11,0,True,0.8570103913426992,0.8527908297619662,,,
2026-06-14 12:01:01,representation_stl_from_ae_width_only,stl_from_ae_width_only,12,101,6,0.3484162842309741,0.347549446327108,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.347549446327108,12,0,True,0.8612874077580086,0.86098345983718,,,
2026-06-14 12:01:10,representation_stl_from_ae_width_only,stl_from_ae_width_only,13,101,6,0.3361896387558355,0.33773598803390303,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.33773598803390303,13,0,True,0.8666594952776403,0.8662157277843755,,,
2026-06-14 12:01:18,representation_stl_from_ae_width_only,stl_from_ae_width_only,14,101,6,0.32459428656191247,0.3297488781238853,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.3297488781238853,14,0,True,0.8719390718788322,0.8686081134575997,,,
2026-06-14 12:01:55,representation_stl_from_ae_width_only,stl_from_ae_width_only,15,101,6,0.3135565513921393,0.3171916270641363,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.3171916270641363,15,0,True,0.876870118973344,0.8745976833445207,,0.9323247448408806,0.4516306210898309
2026-06-14 12:02:03,representation_stl_from_ae_width_only,stl_from_ae_width_only,16,101,6,0.30552528464766715,0.3184290618031134,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.3171916270641363,15,1,False,0.879815408446462,0.8716201098087812,,,
2026-06-14 12:02:11,representation_stl_from_ae_width_only,stl_from_ae_width_only,17,101,6,0.3004154518673351,0.30352021330484324,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.30352021330484324,17,0,True,0.8806974892967019,0.8796578372145057,,,
2026-06-14 12:02:19,representation_stl_from_ae_width_only,stl_from_ae_width_only,18,101,6,0.2926831011997233,0.3023809331776248,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.3023809331776248,18,0,True,0.8849508401282244,0.8793996660986902,,,
2026-06-14 12:02:27,representation_stl_from_ae_width_only,stl_from_ae_width_only,19,101,6,0.28698135694657073,0.29679110217276206,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.29679110217276206,19,0,True,0.8864912544910823,0.8805011961928366,,,
2026-06-14 12:03:05,representation_stl_from_ae_width_only,stl_from_ae_width_only,20,101,6,0.2798573369087962,0.2865486852599636,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.2865486852599636,20,0,True,0.8896495342182827,0.8864735546720366,,0.9368513450715134,0.4612943444386631
2026-06-14 12:03:13,representation_stl_from_ae_width_only,stl_from_ae_width_only,21,101,6,0.2766088971254355,0.2872121085115407,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.2865486852599636,20,1,False,0.8907080312385706,0.8873169136503675,,,
2026-06-14 12:03:21,representation_stl_from_ae_width_only,stl_from_ae_width_only,22,101,6,0.270937160211387,0.2804150234597088,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.2804150234597088,22,0,True,0.8929562616983283,0.887540661950741,,,
2026-06-14 12:03:29,representation_stl_from_ae_width_only,stl_from_ae_width_only,23,101,6,0.2652523711355476,0.2731833849350714,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.2731833849350714,23,0,True,0.894987199070588,0.8916197655806268,,,
2026-06-14 12:03:37,representation_stl_from_ae_width_only,stl_from_ae_width_only,24,101,6,0.2606096035790796,0.2746730462865381,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.2731833849350714,23,1,False,0.8974075428669779,0.8904493898555963,,,
2026-06-14 12:04:15,representation_stl_from_ae_width_only,stl_from_ae_width_only,25,101,6,0.2567635216084167,0.267495095882684,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.267495095882684,25,0,True,0.8984552828037262,0.8954234866869761,,0.939846130014974,0.4683710379629224
2026-06-14 12:04:23,representation_stl_from_ae_width_only,stl_from_ae_width_only,26,101,6,0.25570378959113527,0.26767520309448634,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.267495095882684,25,1,False,0.8987952066435748,0.8946833961549715,,,
2026-06-14 12:04:31,representation_stl_from_ae_width_only,stl_from_ae_width_only,27,101,6,0.25200861332910546,0.2621888642870119,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.2621888642870119,27,0,True,0.8998278866633679,0.8947006075626925,,,
2026-06-14 12:04:39,representation_stl_from_ae_width_only,stl_from_ae_width_only,28,101,6,0.24626164533862616,0.26071835264064214,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.26071835264064214,28,0,True,0.9028205073040597,0.8977470267293162,,,
2026-06-14 12:04:47,representation_stl_from_ae_width_only,stl_from_ae_width_only,29,101,6,0.2440794263985196,0.2582172429397885,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.2582172429397885,29,0,True,0.9038402788236053,0.8972651073131271,,,
2026-06-14 12:05:25,representation_stl_from_ae_width_only,stl_from_ae_width_only,30,101,6,0.23876658557681152,0.24986056952155936,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.24986056952155936,30,0,True,0.905542049439556,0.9001049895870983,,0.9428753377738766,0.47246239651434746
2026-06-14 12:05:33,representation_stl_from_ae_width_only,stl_from_ae_width_only,31,101,6,0.2354157998583736,0.2509533019887053,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.24986056952155936,30,1,False,0.9070824638024139,0.8989518252697888,,,
2026-06-14 12:05:40,representation_stl_from_ae_width_only,stl_from_ae_width_only,32,101,6,0.23124709854749248,0.2423401530627197,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.2423401530627197,32,0,True,0.908969256255244,0.904562744186847,,,
2026-06-14 12:05:48,representation_stl_from_ae_width_only,stl_from_ae_width_only,33,101,6,0.23012167195765892,0.23959003849065735,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.23959003849065735,33,0,True,0.9098083087713259,0.905905233989088,,,
2026-06-14 12:05:56,representation_stl_from_ae_width_only,stl_from_ae_width_only,34,101,6,0.224893950633465,0.24168112222520424,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.23959003849065735,33,1,False,0.9114498397194553,0.9054061031651779,,,
2026-06-14 12:06:33,representation_stl_from_ae_width_only,stl_from_ae_width_only,35,101,6,0.22452910889528932,0.24110564607632853,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.23959003849065735,33,2,False,0.9113121490501496,0.9056470628732725,,0.9446997469923065,0.47948278421363094
2026-06-14 12:06:41,representation_stl_from_ae_width_only,stl_from_ae_width_only,36,101,6,0.22452748543729223,0.2360142701283184,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.2360142701283184,36,0,True,0.9114455368860395,0.9074542606839814,,,
2026-06-14 12:06:49,representation_stl_from_ae_width_only,stl_from_ae_width_only,37,101,6,0.21949693267796197,0.2447811005833666,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.2360142701283184,36,1,False,0.9134893827585465,0.9012753653121289,,,
2026-06-14 12:06:57,representation_stl_from_ae_width_only,stl_from_ae_width_only,38,101,6,0.22200844398827155,0.23388233905325773,representation,stl_from_ae_width_only,cand_000_d6_w101,611,0.23388233905325773,38,0,True,0.9114068113852972,0.9071100325295606,,,
