[2026-06-13 21:15:43] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:15:43] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_493_d5_w106/training_log.txt
[2026-06-13 21:15:43] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_493_d5_w106/training_stats.csv
[2026-06-13 21:15:43] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.004202 val_loss=0.003971 best=0.003971 es=0/10
[2026-06-13 21:15:44] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.002220 val_loss=0.001347 best=0.001347 es=0/10
[2026-06-13 21:15:44] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.005817 val_loss=0.001099 best=0.001099 es=0/10
[2026-06-13 21:15:44] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.001764 val_loss=0.001913 best=0.001913 es=0/10
[2026-06-13 21:15:44] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.002709 val_loss=0.002963 best=0.002963 es=0/10
[2026-06-13 21:15:44] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.002624 val_loss=0.000760 best=0.000760 es=0/10
[2026-06-13 21:15:45] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.001253 val_loss=0.000811 best=0.000811 es=0/10
[2026-06-13 21:15:45] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.002018 val_loss=0.000826 best=0.000826 es=0/10
[2026-06-13 21:15:45] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.003069 val_loss=0.000363 best=0.000363 es=0/10
[2026-06-13 21:15:45] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.001691 val_loss=0.000693 best=0.000693 es=0/10
[2026-06-13 21:15:45] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.000905 val_loss=0.000986 best=0.000986 es=0/10
[2026-06-13 21:15:46] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.000590 val_loss=0.000520 best=0.000520 es=0/10
[2026-06-13 21:15:46] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.000663 val_loss=0.000459 best=0.000459 es=0/10
[2026-06-13 21:15:46] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.000897 val_loss=0.000306 best=0.000306 es=0/10
[2026-06-13 21:15:46] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.000523 val_loss=0.000461 best=0.000461 es=0/10
[2026-06-13 21:15:46] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.000707 val_loss=0.000519 best=0.000519 es=0/10
[2026-06-13 21:15:47] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.001041 val_loss=0.000457 best=0.000457 es=0/10
[2026-06-13 21:15:47] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.001708 val_loss=0.000414 best=0.000414 es=0/10
[2026-06-13 21:15:47] Epoch 1 | architecture=[106, 106, 106, 106, 70] train_loss=0.000560 val_loss=0.000538 best=0.000538 es=0/10
