timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-11 01:54:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.011890619111972926,0.003222861560061574,636,0.003222861560061574,0,True
2026-06-11 01:54:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.002843996448994636,0.0025237540248781443,636,0.0025237540248781443,0,True
2026-06-11 01:54:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0034348903532508152,0.0035787976812571287,636,0.0035787976812571287,0,True
2026-06-11 01:54:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.004809191361134655,0.003722043242305517,636,0.003722043242305517,0,True
2026-06-11 01:54:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0035119602784276184,0.0021280543878674507,636,0.0021280543878674507,0,True
2026-06-11 01:54:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.002466112099111427,0.0008604953764006495,636,0.0008604953764006495,0,True
2026-06-11 01:54:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.004450330004464228,0.000672878697514534,636,0.000672878697514534,0,True
2026-06-11 01:54:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0009173259520118103,0.0012158467434346676,636,0.0012158467434346676,0,True
2026-06-11 01:54:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.002485926082996695,0.0010966862319037318,636,0.0010966862319037318,0,True
2026-06-11 01:54:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.001096526809242489,0.0006661092629656196,636,0.0006661092629656196,0,True
2026-06-11 01:54:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0031461021091334176,0.0005359090282581747,636,0.0005359090282581747,0,True
2026-06-11 01:54:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0020374955168145515,0.0004569575539790094,636,0.0004569575539790094,0,True
2026-06-11 01:54:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0027500425782162954,0.0009783642599359155,636,0.0009783642599359155,0,True
2026-06-11 01:54:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.002771389077764091,0.0006153720314614475,636,0.0006153720314614475,0,True
2026-06-11 01:54:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0021125389598743165,0.0007151983445510268,636,0.0007151983445510268,0,True
2026-06-11 01:54:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0017108209979406362,0.00043327242019586265,636,0.00043327242019586265,0,True
2026-06-11 01:54:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.002063720503978994,0.0005497785750776529,636,0.0005497785750776529,0,True
2026-06-11 01:54:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.001784334805263423,0.0005049841711297631,636,0.0005049841711297631,0,True
2026-06-11 01:54:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.003124166342299865,0.00029075771453790367,636,0.00029075771453790367,0,True
2026-06-11 01:54:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0012561903683046356,0.0004294303944334388,636,0.0004294303944334388,0,True
2026-06-11 01:54:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0009080450920940399,0.00047296579577960074,636,0.00047296579577960074,0,True
2026-06-11 01:54:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0009934817742675455,0.00035150180337950587,636,0.00035150180337950587,0,True
2026-06-11 01:54:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0013826898963131054,0.00040196668123826385,636,0.00040196668123826385,0,True
2026-06-11 01:54:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.00034767254963002795,0.00033181338221766055,636,0.00033181338221766055,0,True
2026-06-11 01:54:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.000936363848754703,0.00027973996475338936,636,0.00027973996475338936,0,True
2026-06-11 01:54:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0010126526924364573,0.0002863241534214467,636,0.0002863241534214467,0,True
2026-06-11 01:54:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0010017088538598876,0.0002662203914951533,636,0.0002662203914951533,0,True
2026-06-11 01:54:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.001011716435070496,0.00020690268138423562,636,0.00020690268138423562,0,True
2026-06-11 01:54:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0009774647796591527,0.0003488369402475655,636,0.0003488369402475655,0,True
