[2026-05-16 19:44:42] Initialized ContinuousLogger for representation_random (Mode: random)
[2026-05-16 19:44:42] Logs: DAE/DNN/results/search_suite_20260516/representation/random/cand_024_d5_w216/training_log.txt
[2026-05-16 19:44:42] CSV: DAE/DNN/results/search_suite_20260516/representation/random/cand_024_d5_w216/training_stats.csv
[2026-05-16 19:44:46] [representation][random][cand_024_d5_w216] epoch=1 train_loss=0.594357 val_loss=0.773986 best=0.773986 es=0/5
[2026-05-16 19:44:49] [representation][random][cand_024_d5_w216] epoch=2 train_loss=0.214620 val_loss=0.193571 best=0.193571 es=0/5
[2026-05-16 19:44:53] [representation][random][cand_024_d5_w216] epoch=3 train_loss=0.095383 val_loss=0.060905 best=0.060905 es=0/5
[2026-05-16 19:44:56] [representation][random][cand_024_d5_w216] epoch=4 train_loss=0.052829 val_loss=0.039283 best=0.039283 es=0/5
[2026-05-16 19:44:59] [representation][random][cand_024_d5_w216] epoch=5 train_loss=0.036568 val_loss=0.028448 best=0.028448 es=0/5
[2026-05-16 19:45:03] [representation][random][cand_024_d5_w216] epoch=6 train_loss=0.029172 val_loss=0.021485 best=0.021485 es=0/5
[2026-05-16 19:45:06] [representation][random][cand_024_d5_w216] epoch=7 train_loss=0.021514 val_loss=0.017454 best=0.017454 es=0/5
[2026-05-16 19:45:10] [representation][random][cand_024_d5_w216] epoch=8 train_loss=0.017433 val_loss=0.014226 best=0.014226 es=0/5
[2026-05-16 19:45:13] [representation][random][cand_024_d5_w216] epoch=9 train_loss=0.015148 val_loss=0.012125 best=0.012125 es=0/5
[2026-05-16 19:45:16] [representation][random][cand_024_d5_w216] epoch=10 train_loss=0.012594 val_loss=0.010560 best=0.010560 es=0/5
[2026-05-16 19:45:20] [representation][random][cand_024_d5_w216] epoch=11 train_loss=0.012448 val_loss=0.012113 best=0.010560 es=1/5
[2026-05-16 19:45:23] [representation][random][cand_024_d5_w216] epoch=12 train_loss=0.011447 val_loss=0.009432 best=0.009432 es=0/5
[2026-05-16 19:45:27] [representation][random][cand_024_d5_w216] epoch=13 train_loss=0.012491 val_loss=0.014012 best=0.009432 es=1/5
[2026-05-16 19:45:30] [representation][random][cand_024_d5_w216] epoch=14 train_loss=0.016104 val_loss=0.011854 best=0.009432 es=2/5
[2026-05-16 19:45:33] [representation][random][cand_024_d5_w216] epoch=15 train_loss=0.010088 val_loss=0.008501 best=0.008501 es=0/5
[2026-05-16 19:45:37] [representation][random][cand_024_d5_w216] epoch=16 train_loss=0.008373 val_loss=0.006753 best=0.006753 es=0/5
[2026-05-16 19:45:40] [representation][random][cand_024_d5_w216] epoch=17 train_loss=0.007413 val_loss=0.006003 best=0.006003 es=0/5
[2026-05-16 19:45:44] [representation][random][cand_024_d5_w216] epoch=18 train_loss=0.006760 val_loss=0.005578 best=0.005578 es=0/5
[2026-05-16 19:45:47] [representation][random][cand_024_d5_w216] epoch=19 train_loss=0.006355 val_loss=0.005281 best=0.005281 es=0/5
[2026-05-16 19:45:51] [representation][random][cand_024_d5_w216] epoch=20 train_loss=0.005652 val_loss=0.004861 best=0.004861 es=0/5
[2026-05-16 19:45:54] [representation][random][cand_024_d5_w216] epoch=21 train_loss=0.005679 val_loss=0.004707 best=0.004707 es=0/5
[2026-05-16 19:45:57] [representation][random][cand_024_d5_w216] epoch=22 train_loss=0.005244 val_loss=0.004703 best=0.004707 es=1/5
[2026-05-16 19:46:01] [representation][random][cand_024_d5_w216] epoch=23 train_loss=0.005183 val_loss=0.005043 best=0.004707 es=2/5
[2026-05-16 19:46:04] [representation][random][cand_024_d5_w216] epoch=24 train_loss=0.006944 val_loss=0.005482 best=0.004707 es=3/5
[2026-05-16 19:46:07] [representation][random][cand_024_d5_w216] epoch=25 train_loss=0.005258 val_loss=0.004606 best=0.004606 es=0/5
[2026-05-16 19:46:11] [representation][random][cand_024_d5_w216] epoch=26 train_loss=0.005008 val_loss=0.004341 best=0.004341 es=0/5
[2026-05-16 19:46:14] [representation][random][cand_024_d5_w216] epoch=27 train_loss=0.004748 val_loss=0.003867 best=0.003867 es=0/5
[2026-05-16 19:46:18] [representation][random][cand_024_d5_w216] epoch=28 train_loss=0.004328 val_loss=0.003677 best=0.003677 es=0/5
[2026-05-16 19:46:21] [representation][random][cand_024_d5_w216] epoch=29 train_loss=0.004098 val_loss=0.004186 best=0.003677 es=1/5
[2026-05-16 19:46:24] [representation][random][cand_024_d5_w216] epoch=30 train_loss=0.004043 val_loss=0.004552 best=0.003677 es=2/5
