timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 22:16:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0025172622376965614,0.0016087096783935272,431,0.0016087096783935272,0,True,0.6691631906995419
2026-06-14 22:16:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.001445738030536867,0.0011145882203491427,431,0.0011145882203491427,0,True,0.6874736892983624
2026-06-14 22:16:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013678613606607996,0.0012229737200759989,431,0.0012229737200759989,0,True,0.6856925588538174
2026-06-14 22:16:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014770745031652012,0.0011248543999969782,431,0.0011248543999969782,0,True,0.6583363024496729
2026-06-14 22:16:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014751044621166642,0.0012997855344904514,431,0.0012997855344904514,0,True,0.6614511533538662
2026-06-14 22:16:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.001463605819991096,0.0014156896515468888,431,0.0014156896515468888,0,True,0.6800418892715061
2026-06-14 22:16:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013448258247373609,0.0010076991678730617,431,0.0010076991678730617,0,True,0.669738230352194
2026-06-14 22:16:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013217931804961256,0.001040878663749724,431,0.001040878663749724,0,True,0.6853631999326629
2026-06-14 22:16:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014262910885243156,0.0009330483553619443,431,0.0009330483553619443,0,True,0.6633707831659796
2026-06-14 22:16:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0012684523115585576,0.00091556784063229,431,0.00091556784063229,0,True,0.6555948263719442
2026-06-14 22:16:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013036396410304352,0.0009933229936239265,431,0.0009933229936239265,0,True,0.6508934777149606
2026-06-14 22:16:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.001279968652375894,0.00100925518503551,431,0.00100925518503551,0,True,0.6553853020638675
2026-06-14 22:17:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013074569807354141,0.0010372290152145663,431,0.0010372290152145663,0,True,0.674465790677899
2026-06-14 22:17:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014100258621801496,0.0009854031904741607,431,0.0009854031904741607,0,True,0.6834117743349175
2026-06-14 22:17:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014046434408843454,0.0011222501926814003,431,0.0011222501926814003,0,True,0.663027988300743
2026-06-14 22:17:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013950259855273657,0.0010065121956009013,431,0.0010065121956009013,0,True,0.6796207866393078
2026-06-14 22:17:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0012639350248197533,0.0010033984455531987,431,0.0010033984455531987,0,True,0.6514402918701175
