timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-13 13:19:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.04200366851949735,0.10159374304239263,678,0.10159374304239263,0,True,0.9837675609388783,0.9687268721708748
2026-06-13 13:19:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.035396853624470884,0.10482659296956326,678,0.10482659296956326,0,True,0.9864460747402164,0.9689161976558063
2026-06-13 13:19:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03745102140991493,0.10786540782480251,678,0.10786540782480251,0,True,0.9853230352186915,0.9675909192612864
2026-06-13 13:19:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03609703272768323,0.10854509083448644,678,0.10854509083448644,0,True,0.9859211290634883,0.9668680401370028
2026-06-13 13:19:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.036182437161312406,0.10888929131425959,678,0.10888929131425959,0,True,0.9860846367332888,0.9677802447462178
2026-06-13 13:19:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.036141568567238436,0.10877014821473277,678,0.10877014821473277,0,True,0.9860330027322992,0.9679007246002651
2026-06-13 13:19:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03964364184522887,0.10550846532006425,678,0.10550846532006425,0,True,0.9846776102063208,0.9671606340682605
2026-06-13 13:19:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.036066883176886395,0.10782793731616082,678,0.10782793731616082,0,True,0.9859254318969041,0.9681761071238016
2026-06-13 13:19:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03821621647023713,0.10871057457178977,678,0.10871057457178977,0,True,0.9853058238850283,0.9668336173215607
2026-06-13 13:19:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03464218110012179,0.10861127317588823,678,0.10861127317588823,0,True,0.986652610744175,0.967866301784823
2026-06-13 13:19:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.037700632239119125,0.10892295080995489,678,0.10892295080995489,0,True,0.9855274198059422,0.9663861207208138
