task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
generation,stl_ablation_r04_d06_w0034_34_34_34_34_34_34,0,cand_000_d6_w34,"[34, 34, 34, 34, 34, 34]",1.0081935769243517,3,13,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/generation/_children/stl_ablation_r01_d06_w0034_34_34_34_34_34_34/generation/stl_ablation_r04_d06_w0034_34_34_34_34_34_34/cand_000_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/generation/_children/stl_ablation_r01_d06_w0034_34_34_34_34_34_34/generation/stl_ablation_r04_d06_w0034_34_34_34_34_34_34/cand_000_d6_w34/checkpoint_last.pt,True,stl_ablation_r04_d06_w0034_34_34_34_34_34_34,0,0
