timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-19 14:45:14,representation_ae_depth_to_width,ae_depth_to_width,1,75,10,0.10634783006170162,0.11681799100370933,representation,ae_depth_to_width,cand_737_d10_w75,749,0.11681799100370933,1,0,True,0.9598136873130957,0.9582967590919261,,0.9593466549629094
2026-05-19 14:45:18,representation_ae_depth_to_width,ae_depth_to_width,2,75,10,0.07006825920073285,0.11063505517562587,representation,ae_depth_to_width,cand_737_d10_w75,749,0.11063505517562587,2,0,True,0.9717583528753684,0.9598285743790985,,
2026-05-19 14:45:21,representation_ae_depth_to_width,ae_depth_to_width,3,75,10,0.06913560153445818,0.10394871567317339,representation,ae_depth_to_width,cand_737_d10_w75,749,0.10394871567317339,3,0,True,0.9721585163830382,0.9616874064129706,,
2026-05-19 14:45:24,representation_ae_depth_to_width,ae_depth_to_width,4,75,10,0.06264940733652472,0.09821044765795589,representation,ae_depth_to_width,cand_737_d10_w75,749,0.09821044765795589,4,0,True,0.9745616488457649,0.9629438391766063,,
2026-05-19 14:45:33,representation_ae_depth_to_width,ae_depth_to_width,5,75,10,0.06351432998386308,0.10280422253676186,representation,ae_depth_to_width,cand_737_d10_w75,749,0.09821044765795589,4,1,False,0.9742432391729954,0.9617218292284125,,0.9597941515636564
2026-05-19 14:45:36,representation_ae_depth_to_width,ae_depth_to_width,6,75,10,0.06298889881078666,0.09760575865314691,representation,ae_depth_to_width,cand_737_d10_w75,749,0.09760575865314691,6,0,True,0.9746627654310364,0.9643379632020103,,
2026-05-19 14:45:39,representation_ae_depth_to_width,ae_depth_to_width,7,75,10,0.06435543042172309,0.10114215818608219,representation,ae_depth_to_width,cand_737_d10_w75,749,0.09760575865314691,6,1,False,0.9739936748348788,0.9630643190306535,,
2026-05-19 14:45:43,representation_ae_depth_to_width,ae_depth_to_width,8,75,10,0.0650622840873056,0.09748760149429403,representation,ae_depth_to_width,cand_737_d10_w75,749,0.09748760149429403,8,0,True,0.9738172586648308,0.9646994027641521,,
2026-05-19 14:45:46,representation_ae_depth_to_width,ae_depth_to_width,9,75,10,0.0610593660865413,0.10071927401493676,representation,ae_depth_to_width,cand_737_d10_w75,749,0.09748760149429403,8,1,False,0.975329704610486,0.9626684566530697,,
2026-05-19 14:45:55,representation_ae_depth_to_width,ae_depth_to_width,10,75,10,0.06380302085586091,0.09824350577314118,representation,ae_depth_to_width,cand_737_d10_w75,749,0.09748760149429403,8,2,False,0.9738947096663153,0.9635118156314005,,0.9595531918555619
2026-05-19 14:45:59,representation_ae_depth_to_width,ae_depth_to_width,11,75,10,0.06131798548975001,0.10100610140647658,representation,ae_depth_to_width,cand_737_d10_w75,749,0.09748760149429403,8,3,False,0.9752328908586304,0.9640797920861948,,
2026-05-19 14:46:02,representation_ae_depth_to_width,ae_depth_to_width,12,75,10,0.06387119225123615,0.10139681862656015,representation,ae_depth_to_width,cand_737_d10_w75,749,0.09748760149429403,8,4,False,0.9743292958413114,0.962823359322559,,
2026-05-19 14:46:05,representation_ae_depth_to_width,ae_depth_to_width,13,75,10,0.061480114982854515,0.10075414895229633,representation,ae_depth_to_width,cand_737_d10_w75,749,0.09748760149429403,8,5,False,0.9751726511908092,0.9627889365071169,,
