timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-14 01:48:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.0160466969127342,1.0171703034558417,62,1.0171703034558417,0,True
2026-06-14 01:49:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.0053524374110376,1.0107176298908527,62,1.0107176298908527,0,True
2026-06-14 01:49:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.0013514507512151,1.0087163520073517,62,1.0087163520073517,0,True
2026-06-14 01:49:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.0003130973215084,1.0082995682876308,62,1.0082995682876308,0,True
2026-06-14 01:49:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.0001227098365744,1.0082433079660058,62,1.0082433079660058,0,True
2026-06-14 01:49:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.000084520981015,1.0082162529600973,62,1.0082162529600973,0,True
2026-06-14 01:50:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.000074534412249,1.0082098280551937,62,1.0082098280551937,0,True
2026-06-14 01:50:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.0000792764455053,1.0082268703178978,62,1.0082268703178978,0,True
2026-06-14 01:50:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.0000754661028244,1.0082125461125537,62,1.0082125461125537,0,True
2026-06-14 01:50:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.0000822018731705,1.0082085341816813,62,1.0082085341816813,0,True
2026-06-14 01:50:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.000076927248991,1.0082377151163373,62,1.0082377151163373,0,True
2026-06-14 01:50:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.00007996664244,1.0082353989525352,62,1.0082353989525352,0,True
2026-06-14 01:51:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.0000786637462782,1.0082285934790378,62,1.0082285934790378,0,True
2026-06-14 01:51:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,8,1,1.0000678966148018,1.008228315177328,62,1.008228315177328,0,True
