[2026-05-18 02:16:08] Initialized ContinuousLogger for representation_ae_alt_width (Mode: ae_alt_width)
[2026-05-18 02:16:08] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_106_d1_w107/training_log.txt
[2026-05-18 02:16:08] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_106_d1_w107/training_stats.csv
[2026-05-18 02:16:08] [CANDIDATE] task=representation phase=ae_alt_width index=106 search_phase=width architecture=[107]
[2026-05-18 02:16:14] [representation][ae_alt_width][cand_106_d1_w107] epoch=1 architecture=[107] train_loss=0.362054 val_loss=0.357581 best=0.351399 es=0/5
[2026-05-18 02:16:16] [representation][ae_alt_width][cand_106_d1_w107] epoch=2 architecture=[107] train_loss=0.351725 val_loss=0.353778 best=0.351399 es=0/5
[2026-05-18 02:16:19] [representation][ae_alt_width][cand_106_d1_w107] epoch=3 architecture=[107] train_loss=0.350245 val_loss=0.351019 best=0.351019 es=0/5
[2026-05-18 02:16:21] [representation][ae_alt_width][cand_106_d1_w107] epoch=4 architecture=[107] train_loss=0.349280 val_loss=0.351732 best=0.351019 es=1/5
[2026-05-18 02:16:27] [representation][ae_alt_width][cand_106_d1_w107] epoch=5 architecture=[107] train_loss=0.348458 val_loss=0.351985 best=0.351019 es=2/5
[2026-05-18 02:16:29] [representation][ae_alt_width][cand_106_d1_w107] epoch=6 architecture=[107] train_loss=0.349231 val_loss=0.352183 best=0.351019 es=3/5
[2026-05-18 02:16:31] [representation][ae_alt_width][cand_106_d1_w107] epoch=7 architecture=[107] train_loss=0.349195 val_loss=0.352701 best=0.351019 es=4/5
[2026-05-18 02:16:34] [representation][ae_alt_width][cand_106_d1_w107] epoch=8 architecture=[107] train_loss=0.348360 val_loss=0.350056 best=0.350056 es=0/5
[2026-05-18 02:16:36] [representation][ae_alt_width][cand_106_d1_w107] epoch=9 architecture=[107] train_loss=0.347731 val_loss=0.351174 best=0.350056 es=1/5
[2026-05-18 02:16:41] [representation][ae_alt_width][cand_106_d1_w107] epoch=10 architecture=[107] train_loss=0.347622 val_loss=0.351020 best=0.350056 es=2/5
[2026-05-18 02:16:44] [representation][ae_alt_width][cand_106_d1_w107] epoch=11 architecture=[107] train_loss=0.348273 val_loss=0.351480 best=0.350056 es=3/5
[2026-05-18 02:16:46] [representation][ae_alt_width][cand_106_d1_w107] epoch=12 architecture=[107] train_loss=0.348258 val_loss=0.350736 best=0.350056 es=4/5
[2026-05-18 02:16:49] [representation][ae_alt_width][cand_106_d1_w107] epoch=13 architecture=[107] train_loss=0.348140 val_loss=0.350463 best=0.350056 es=5/5
