[2026-05-16 17:38:09] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 17:38:09] Logs: DAE/DNN/results/goliath_w2d_20260516/autoencoding/ae_width_to_depth/cand_008_d2_w10/training_log.txt
[2026-05-16 17:38:09] CSV: DAE/DNN/results/goliath_w2d_20260516/autoencoding/ae_width_to_depth/cand_008_d2_w10/training_stats.csv
[2026-05-16 17:38:12] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=1 train_loss=0.799455 val_loss=0.745236 best=0.745236 es=0/5
[2026-05-16 17:38:14] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=2 train_loss=0.726344 val_loss=0.724606 best=0.724606 es=0/5
[2026-05-16 17:38:17] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=3 train_loss=0.710199 val_loss=0.715470 best=0.715470 es=0/5
[2026-05-16 17:38:19] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=4 train_loss=0.703535 val_loss=0.709684 best=0.709684 es=0/5
[2026-05-16 17:38:21] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=5 train_loss=0.699728 val_loss=0.706274 best=0.706274 es=0/5
[2026-05-16 17:38:24] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=6 train_loss=0.697014 val_loss=0.703684 best=0.703684 es=0/5
[2026-05-16 17:38:26] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=7 train_loss=0.694872 val_loss=0.701667 best=0.701667 es=0/5
[2026-05-16 17:38:29] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=8 train_loss=0.693134 val_loss=0.699944 best=0.699944 es=0/5
[2026-05-16 17:38:31] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=9 train_loss=0.691631 val_loss=0.698419 best=0.698419 es=0/5
[2026-05-16 17:38:34] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=10 train_loss=0.690229 val_loss=0.696973 best=0.696973 es=0/5
[2026-05-16 17:38:36] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=11 train_loss=0.688879 val_loss=0.695577 best=0.695577 es=0/5
[2026-05-16 17:38:38] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=12 train_loss=0.687576 val_loss=0.694241 best=0.694241 es=0/5
[2026-05-16 17:38:41] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=13 train_loss=0.686309 val_loss=0.692943 best=0.692943 es=0/5
[2026-05-16 17:38:43] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=14 train_loss=0.685128 val_loss=0.691731 best=0.691731 es=0/5
[2026-05-16 17:38:46] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=15 train_loss=0.684005 val_loss=0.690554 best=0.690554 es=0/5
[2026-05-16 17:38:48] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=16 train_loss=0.682920 val_loss=0.689472 best=0.689472 es=0/5
[2026-05-16 17:38:50] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=17 train_loss=0.681909 val_loss=0.688438 best=0.688438 es=0/5
[2026-05-16 17:38:53] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=18 train_loss=0.680952 val_loss=0.687467 best=0.687467 es=0/5
[2026-05-16 17:38:55] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=19 train_loss=0.680113 val_loss=0.686653 best=0.686653 es=0/5
[2026-05-16 17:38:58] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=20 train_loss=0.679412 val_loss=0.685901 best=0.685901 es=0/5
[2026-05-16 17:39:00] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=21 train_loss=0.678728 val_loss=0.685291 best=0.685291 es=0/5
[2026-05-16 17:39:03] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=22 train_loss=0.678166 val_loss=0.684764 best=0.684764 es=0/5
[2026-05-16 17:39:05] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=23 train_loss=0.677685 val_loss=0.684327 best=0.684327 es=0/5
[2026-05-16 17:39:07] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=24 train_loss=0.677346 val_loss=0.684025 best=0.684025 es=0/5
[2026-05-16 17:39:10] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=25 train_loss=0.677101 val_loss=0.683745 best=0.683745 es=0/5
[2026-05-16 17:39:12] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=26 train_loss=0.676809 val_loss=0.683546 best=0.683546 es=0/5
[2026-05-16 17:39:15] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=27 train_loss=0.676608 val_loss=0.683384 best=0.683384 es=0/5
[2026-05-16 17:39:17] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=28 train_loss=0.676475 val_loss=0.683300 best=0.683384 es=1/5
[2026-05-16 17:39:19] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=29 train_loss=0.676390 val_loss=0.683138 best=0.683138 es=0/5
[2026-05-16 17:39:22] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=30 train_loss=0.676237 val_loss=0.683015 best=0.683015 es=0/5
[2026-05-16 17:39:24] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=31 train_loss=0.676148 val_loss=0.682958 best=0.683015 es=1/5
[2026-05-16 17:39:27] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=32 train_loss=0.676072 val_loss=0.682875 best=0.682875 es=0/5
[2026-05-16 17:39:29] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=33 train_loss=0.675976 val_loss=0.682823 best=0.682875 es=1/5
[2026-05-16 17:39:32] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=34 train_loss=0.675899 val_loss=0.682761 best=0.682761 es=0/5
[2026-05-16 17:39:34] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=35 train_loss=0.675884 val_loss=0.682731 best=0.682761 es=1/5
[2026-05-16 17:39:36] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=36 train_loss=0.675792 val_loss=0.682714 best=0.682761 es=2/5
[2026-05-16 17:39:39] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=37 train_loss=0.675773 val_loss=0.682690 best=0.682761 es=3/5
[2026-05-16 17:39:41] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=38 train_loss=0.675742 val_loss=0.682609 best=0.682609 es=0/5
[2026-05-16 17:39:44] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=39 train_loss=0.675702 val_loss=0.682583 best=0.682609 es=1/5
[2026-05-16 17:39:46] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=40 train_loss=0.675661 val_loss=0.682568 best=0.682609 es=2/5
[2026-05-16 17:39:48] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=41 train_loss=0.675660 val_loss=0.682640 best=0.682609 es=3/5
[2026-05-16 17:39:51] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=42 train_loss=0.675596 val_loss=0.682525 best=0.682609 es=4/5
[2026-05-16 17:39:53] [autoencoding][ae_width_to_depth][cand_008_d2_w10] epoch=43 train_loss=0.675568 val_loss=0.682552 best=0.682609 es=5/5
