timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-29 01:30:44,representation_ae_width_only,ae_width_only,1,35,4,0.5232890341057019,0.6299735923806139,representation,ae_width_only,cand_134_d4_w35,146,0.6299735923806139,1,0,True,0.8350121555043997,0.7791776389390889,,0.9426860122889451,0.22300794103438695
2026-05-29 01:30:53,representation_ae_width_only,ae_width_only,2,35,4,0.295982090446651,0.29412504361245423,representation,ae_width_only,cand_134_d4_w35,146,0.29412504361245423,2,0,True,0.8823132032443364,0.8813961893943305,,,
2026-05-29 01:31:01,representation_ae_width_only,ae_width_only,3,35,4,0.2748054182936466,0.2767092109396401,representation,ae_width_only,cand_134_d4_w35,146,0.2767092109396401,3,0,True,0.8894989350487296,0.8902084301475017,,,
2026-05-29 01:31:13,representation_ae_width_only,ae_width_only,4,35,4,0.2676122342026256,0.2651883607477935,representation,ae_width_only,cand_134_d4_w35,146,0.2651883607477935,4,0,True,0.8924420731051398,0.8950104129016713,,,
2026-05-29 01:31:51,representation_ae_width_only,ae_width_only,5,35,4,0.2611323439095979,0.2661418334983023,representation,ae_width_only,cand_134_d4_w35,146,0.2651883607477935,4,1,False,0.8958068888362987,0.8951997383866026,,0.943529371267276,0.22186745261581606
2026-05-29 01:32:00,representation_ae_width_only,ae_width_only,6,35,4,0.25998891883656494,0.2637433537089745,representation,ae_width_only,cand_134_d4_w35,146,0.2637433537089745,6,0,True,0.8964243454314667,0.8955783893564655,,,
2026-05-29 01:32:07,representation_ae_width_only,ae_width_only,7,35,4,0.25942926008756567,0.26279194638441067,representation,ae_width_only,cand_134_d4_w35,146,0.26279194638441067,7,0,True,0.8963382887631506,0.8960430973649335,,,
2026-05-29 01:32:15,representation_ae_width_only,ae_width_only,8,35,4,0.25692200246752006,0.26055586931771174,representation,ae_width_only,cand_134_d4_w35,146,0.26055586931771174,8,0,True,0.897515113702373,0.8973167415362903,,,
2026-05-29 01:32:23,representation_ae_width_only,ae_width_only,9,35,4,0.2583793235904612,0.26294373943205307,representation,ae_width_only,cand_134_d4_w35,146,0.26055586931771174,8,1,False,0.8968653858565866,0.8957505034336758,,,
2026-05-29 01:32:56,representation_ae_width_only,ae_width_only,10,35,4,0.2583816635982092,0.25779386898795886,representation,ae_width_only,cand_134_d4_w35,146,0.25779386898795886,10,0,True,0.8968159032723048,0.8987452883771364,,0.9433572571900656,0.2164132155543149
2026-05-29 01:33:05,representation_ae_width_only,ae_width_only,11,35,4,0.25592369164578493,0.2603509869353459,representation,ae_width_only,cand_134_d4_w35,146,0.25779386898795886,10,1,False,0.8983218949678363,0.8970757818281957,,,
2026-05-29 01:33:15,representation_ae_width_only,ae_width_only,12,35,4,0.25592136252860226,0.2585492788779978,representation,ae_width_only,cand_134_d4_w35,146,0.25779386898795886,10,2,False,0.8981842042985306,0.8992616306087675,,,
2026-05-29 01:33:27,representation_ae_width_only,ae_width_only,13,35,4,0.25167667412495764,0.25755350793307275,representation,ae_width_only,cand_134_d4_w35,146,0.25755350793307275,13,0,True,0.9003571351735118,0.8987452883771364,,,
2026-05-29 01:33:37,representation_ae_width_only,ae_width_only,14,35,4,0.2564190349812039,0.25775645730647323,representation,ae_width_only,cand_134_d4_w35,146,0.25755350793307275,13,1,False,0.8975925647038575,0.899037882308394,,,
2026-05-29 01:34:11,representation_ae_width_only,ae_width_only,15,35,4,0.2531502437588732,0.25614698182311424,representation,ae_width_only,cand_134_d4_w35,146,0.25614698182311424,15,0,True,0.8994320259891139,0.9012581539044079,,0.9439424450525808,0.21532272540372704
2026-05-29 01:34:19,representation_ae_width_only,ae_width_only,16,35,4,0.2551223150824278,0.2575842842165508,representation,ae_width_only,cand_134_d4_w35,146,0.25614698182311424,15,1,False,0.8982164755491491,0.898590385707647,,,
2026-05-29 01:34:30,representation_ae_width_only,ae_width_only,17,35,4,0.25312264266136897,0.2536547856706056,representation,ae_width_only,cand_134_d4_w35,146,0.2536547856706056,17,0,True,0.8990232568146124,0.9004836405569612,,,
2026-05-29 01:34:41,representation_ae_width_only,ae_width_only,18,35,4,0.25313968760393635,0.2596798922450909,representation,ae_width_only,cand_134_d4_w35,146,0.2536547856706056,17,1,False,0.8993223037370108,0.8983666374072735,,,
2026-05-29 01:34:54,representation_ae_width_only,ae_width_only,19,35,4,0.2531428636756663,0.2565244149299799,representation,ae_width_only,cand_134_d4_w35,146,0.2536547856706056,17,2,False,0.8993717863212926,0.898091254883737,,,
2026-05-29 01:35:29,representation_ae_width_only,ae_width_only,20,35,4,0.25274190553245496,0.2532059732912469,representation,ae_width_only,cand_134_d4_w35,146,0.2532059732912469,20,0,True,0.8991760074008734,0.902256415552228,,0.9433056229669025,0.21654892126137917
2026-05-29 01:35:38,representation_ae_width_only,ae_width_only,21,35,4,0.2504814824922491,0.25412785818729833,representation,ae_width_only,cand_134_d4_w35,146,0.2532059732912469,20,1,False,0.9009100492674426,0.8997951842481197,,,
2026-05-29 01:35:46,representation_ae_width_only,ae_width_only,22,35,4,0.25124583675281176,0.25962381364730847,representation,ae_width_only,cand_134_d4_w35,146,0.2532059732912469,20,2,False,0.900329166756309,0.8987969226002995,,,
2026-05-29 01:35:52,representation_ae_width_only,ae_width_only,23,35,4,0.25271190443682884,0.2560074200484677,representation,ae_width_only,cand_134_d4_w35,146,0.2532059732912469,20,3,False,0.8997289214948043,0.8994337446859779,,,
2026-05-29 01:36:01,representation_ae_width_only,ae_width_only,24,35,4,0.2522264621596116,0.25619104643181634,representation,ae_width_only,cand_134_d4_w35,146,0.2532059732912469,20,4,False,0.8999612744992578,0.8977814495447582,,,
2026-05-29 01:36:43,representation_ae_width_only,ae_width_only,25,35,4,0.2521284524884734,0.2530393718629837,representation,ae_width_only,cand_134_d4_w35,146,0.2530393718629837,25,0,True,0.8996062907424539,0.9005352747801243,,0.9440973477220702,0.20812836845541619
2026-05-29 01:36:51,representation_ae_width_only,ae_width_only,26,35,4,0.2507074618165909,0.25739313500604316,representation,ae_width_only,cand_134_d4_w35,146,0.2530393718629837,25,1,False,0.9007336330973946,0.8989690366775098,,,
2026-05-29 01:36:57,representation_ae_width_only,ae_width_only,27,35,4,0.2525230693144164,0.2512113958244794,representation,ae_width_only,cand_134_d4_w35,146,0.2512113958244794,27,0,True,0.8997741012456703,0.9015679592433865,,,
2026-05-29 01:37:08,representation_ae_width_only,ae_width_only,28,35,4,0.24971920031347214,0.25251486113286015,representation,ae_width_only,cand_134_d4_w35,146,0.2512113958244794,27,1,False,0.900548611260515,0.90129257671985,,,
2026-05-29 01:37:14,representation_ae_width_only,ae_width_only,29,35,4,0.2509189442053701,0.251190766077916,representation,ae_width_only,cand_134_d4_w35,146,0.2512113958244794,27,2,False,0.9000537854176975,0.9028416034147433,,,
2026-05-29 01:37:52,representation_ae_width_only,ae_width_only,30,35,4,0.25016703296311943,0.2564413994994398,representation,ae_width_only,cand_134_d4_w35,146,0.2512113958244794,27,3,False,0.900836901099374,0.8994509560936989,,0.9438735994216967,0.22162994560693466
2026-05-29 01:37:59,representation_ae_width_only,ae_width_only,31,35,4,0.2511873005478064,0.2512941475356787,representation,ae_width_only,cand_134_d4_w35,146,0.2512113958244794,27,4,False,0.9002753813386115,0.9005008519646822,,,
2026-05-29 01:38:09,representation_ae_width_only,ae_width_only,32,35,4,0.2504375848974855,0.2510543212006563,representation,ae_width_only,cand_134_d4_w35,146,0.2510543212006563,32,0,True,0.9003334695897248,0.9020326672518545,,,
2026-05-29 01:38:16,representation_ae_width_only,ae_width_only,33,35,4,0.247954928847912,0.25237833862727266,representation,ae_width_only,cand_134_d4_w35,146,0.2510543212006563,32,1,False,0.9018330070351326,0.9017400733205969,,,
2026-05-29 01:38:25,representation_ae_width_only,ae_width_only,34,35,4,0.25177203253735797,0.2519290503530264,representation,ae_width_only,cand_134_d4_w35,146,0.2510543212006563,32,2,False,0.8999247004152234,0.9013958451661761,,,
2026-05-29 01:39:09,representation_ae_width_only,ae_width_only,35,35,4,0.25035990949312437,0.253921071100505,representation,ae_width_only,cand_134_d4_w35,146,0.2510543212006563,32,3,False,0.9007207245971472,0.9009483485654292,,0.9434605256363918,0.20922385452328449
2026-05-29 01:39:17,representation_ae_width_only,ae_width_only,36,35,4,0.25040485824832526,0.2537189900548862,representation,ae_width_only,cand_134_d4_w35,146,0.2510543212006563,32,4,False,0.9006454250123707,0.9003803721106349,,,
2026-05-29 01:39:24,representation_ae_width_only,ae_width_only,37,35,4,0.25242512129864797,0.26082982190067583,representation,ae_width_only,cand_134_d4_w35,146,0.2510543212006563,32,5,False,0.8995998364923302,0.8982633689609473,,,
2026-05-29 01:39:29,representation_ae_width_only,ae_width_only,38,35,4,0.25039357092863146,0.2500680623152004,representation,ae_width_only,cand_134_d4_w35,146,0.2500680623152004,38,0,True,0.9007078160968998,0.9021875699213439,,,
