[2026-05-24 08:33:36] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:33:36] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_016_d1_w17/training_log.txt
[2026-05-24 08:33:36] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_016_d1_w17/training_stats.csv
[2026-05-24 08:33:36] [CANDIDATE] task=denoising phase=ae_width_to_depth index=16 search_phase=width architecture=[17]
[2026-05-24 08:33:39] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=1 architecture=[17] train_loss=0.571085 val_loss=0.571792 candidate_best=0.571792 global_best=0.571792 es=0/5
[2026-05-24 08:33:42] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=2 architecture=[17] train_loss=0.565899 val_loss=0.571301 candidate_best=0.571301 global_best=0.571301 es=0/5
[2026-05-24 08:33:45] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=3 architecture=[17] train_loss=0.565499 val_loss=0.571173 candidate_best=0.571173 global_best=0.571173 es=0/5
[2026-05-24 08:33:47] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=4 architecture=[17] train_loss=0.565214 val_loss=0.571006 candidate_best=0.571006 global_best=0.571006 es=0/5
[2026-05-24 08:33:50] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=5 architecture=[17] train_loss=0.565108 val_loss=0.570907 candidate_best=0.571006 global_best=0.571006 es=1/5
[2026-05-24 08:33:53] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=6 architecture=[17] train_loss=0.564977 val_loss=0.570875 candidate_best=0.570875 global_best=0.570875 es=0/5
[2026-05-24 08:33:56] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=7 architecture=[17] train_loss=0.564930 val_loss=0.571014 candidate_best=0.570875 global_best=0.570875 es=1/5
[2026-05-24 08:33:59] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=8 architecture=[17] train_loss=0.564832 val_loss=0.570996 candidate_best=0.570875 global_best=0.570875 es=2/5
[2026-05-24 08:34:01] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=9 architecture=[17] train_loss=0.564804 val_loss=0.570918 candidate_best=0.570875 global_best=0.570875 es=3/5
[2026-05-24 08:34:04] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=10 architecture=[17] train_loss=0.564716 val_loss=0.570801 candidate_best=0.570875 global_best=0.570875 es=4/5
[2026-05-24 08:34:07] [denoising][ae_width_to_depth][cand_016_d1_w17] epoch=11 architecture=[17] train_loss=0.564696 val_loss=0.570814 candidate_best=0.570875 global_best=0.570875 es=5/5
