timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-15 02:51:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0037280558394206464,0.003273732243771377,553,0.003273732243771377,0,True,0.6408329409375954
2026-06-15 02:51:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0029991045833718134,0.003009352641538318,553,0.003009352641538318,0,True,0.66119773561597
2026-06-15 02:51:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.002747768783300354,0.0026918416815084603,553,0.0026918416815084603,0,True,0.6615281151662148
2026-06-15 02:51:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0026946658821505533,0.0025722290476666836,553,0.0025722290476666836,0,True,0.6482907746609753
2026-06-15 02:51:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0026939174400094955,0.002842881700411752,553,0.002842881700411752,0,True,0.6606341448701394
2026-06-15 02:51:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0026904786355666267,0.0025200321089732026,553,0.0025200321089732026,0,True,0.6588094118750659
2026-06-15 02:51:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.002655144403030637,0.002576521488981056,553,0.002576521488981056,0,True,0.6481176057989919
2026-06-15 02:51:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.00271490953248999,0.0027495796717724474,553,0.0027495796717724474,0,True,0.648086014139178
2026-06-15 02:52:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0026876919976493367,0.0025569685585310835,553,0.0025569685585310835,0,True,0.6522223144644114
2026-06-15 02:52:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0025665501779627746,0.0023875789007914722,553,0.0023875789007914722,0,True,0.6612116410494336
2026-06-15 02:52:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0027483717195590975,0.0025570519262965996,553,0.0025570519262965996,0,True,0.643863642886964
2026-06-15 02:52:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0025818400688314754,0.0023475378386991156,553,0.0023475378386991156,0,True,0.656691459159143
2026-06-15 02:52:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0026569733059714057,0.0025567151401382124,553,0.0025567151401382124,0,True,0.6590566439627811
2026-06-15 02:52:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0026036643900149677,0.0024979736365935744,553,0.0024979736365935744,0,True,0.6668700801706957
