task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
classification,ae_width_only,0,cand_000_d1_w1,[1],0.9848150256995221,66,76,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/classification/repeat_03/d01/classification/ae_width_only/cand_000_d1_w1/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/classification/repeat_03/d01/classification/ae_width_only/cand_000_d1_w1/checkpoint_last.pt,True,width,0,0,0,False,0,0.9848150256995221,inf,False
classification,ae_width_only,3,cand_003_d1_w5,[5],0.6166807412547222,73,83,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/classification/repeat_03/d01/classification/ae_width_only/cand_003_d1_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/classification/repeat_03/d01/classification/ae_width_only/cand_003_d1_w5/checkpoint_last.pt,True,width,0,0,0,False,0,0.6166807412547222,37.381058862633736,False
classification,ae_width_only,4,cand_004_d1_w6,[6],0.6006702709260782,105,115,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/classification/repeat_03/d01/classification/ae_width_only/cand_004_d1_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/classification/repeat_03/d01/classification/ae_width_only/cand_004_d1_w6/checkpoint_last.pt,True,width,0,0,0,False,0,0.6006702709260782,2.5962332301911175,False
classification,ae_width_only,5,cand_005_d1_w7,[7],0.5901232587876918,84,94,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/classification/repeat_03/d01/classification/ae_width_only/cand_005_d1_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/classification/repeat_03/d01/classification/ae_width_only/cand_005_d1_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.5901232587876918,1.7558738377588785,False
