timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 09:43:11,representation_ae_alt_depth,ae_alt_depth,1,30,6,0.34341651553918495,0.31624162194753513,representation,ae_alt_depth,cand_179_d6_w30,187,0.31624162194753513,1,0,True,0.8627826423700007,0.8710865561694291,,0.9391060394829693
2026-05-18 09:43:13,representation_ae_alt_depth,ae_alt_depth,2,30,6,0.29476501973636926,0.2924210478392787,representation,ae_alt_depth,cand_179_d6_w30,187,0.2924210478392787,2,0,True,0.88029947720574,0.8805356190082787,,
2026-05-18 09:43:16,representation_ae_alt_depth,ae_alt_depth,3,30,6,0.2891889363006025,0.2873745323052285,representation,ae_alt_depth,cand_179_d6_w30,187,0.2873745323052285,3,0,True,0.882803726253738,0.8841500146296966,,
2026-05-18 09:43:18,representation_ae_alt_depth,ae_alt_depth,4,30,6,0.2836742610209283,0.2940207433956826,representation,ae_alt_depth,cand_179_d6_w30,187,0.2873745323052285,3,1,False,0.8857059873926981,0.8822395483726614,,
2026-05-18 09:43:22,representation_ae_alt_depth,ae_alt_depth,5,30,6,0.28549154993948206,0.2886026890310157,representation,ae_alt_depth,cand_179_d6_w30,187,0.2873745323052285,3,2,False,0.8844882855360254,0.8836853066212286,,0.9397772843840898
2026-05-18 09:43:24,representation_ae_alt_depth,ae_alt_depth,6,30,6,0.2842251182256474,0.28929088055154967,representation,ae_alt_depth,cand_179_d6_w30,187,0.2873745323052285,3,3,False,0.8852757040511177,0.8831001187587133,,
2026-05-18 09:43:27,representation_ae_alt_depth,ae_alt_depth,7,30,6,0.28558164795415875,0.2865119287571528,representation,ae_alt_depth,cand_179_d6_w30,187,0.2865119287571528,7,0,True,0.8843828661173383,0.8847524138999329,,
2026-05-18 09:43:29,representation_ae_alt_depth,ae_alt_depth,8,30,6,0.28488485623623205,0.285162889979074,representation,ae_alt_depth,cand_179_d6_w30,187,0.285162889979074,8,0,True,0.8846862158731524,0.8849245279771433,,
2026-05-18 09:43:32,representation_ae_alt_depth,ae_alt_depth,9,30,6,0.2822472358077706,0.2839131190134378,representation,ae_alt_depth,cand_179_d6_w30,187,0.2839131190134378,9,0,True,0.8859813687313096,0.8848901051617012,,
2026-05-18 09:43:36,representation_ae_alt_depth,ae_alt_depth,10,30,6,0.28367336174173297,0.29181014603278826,representation,ae_alt_depth,cand_179_d6_w30,187,0.2839131190134378,9,1,False,0.8855596910565607,0.8813101323557254,,0.9378496067193336
2026-05-18 09:43:38,representation_ae_alt_depth,ae_alt_depth,11,30,6,0.2896131047521641,0.29194166532802235,representation,ae_alt_depth,cand_179_d6_w30,187,0.2839131190134378,9,2,False,0.8824616509971817,0.8795373573604585,,
2026-05-18 09:43:41,representation_ae_alt_depth,ae_alt_depth,12,30,6,0.28325923210228454,0.2861888041852421,representation,ae_alt_depth,cand_179_d6_w30,187,0.2839131190134378,9,3,False,0.8856500505582926,0.8849245279771433,,
2026-05-18 09:43:43,representation_ae_alt_depth,ae_alt_depth,13,30,6,0.2835361406447204,0.28729447774806166,representation,ae_alt_depth,cand_179_d6_w30,187,0.2839131190134378,9,4,False,0.885708138809406,0.8828075248274556,,
2026-05-18 09:43:46,representation_ae_alt_depth,ae_alt_depth,14,30,6,0.2846459933911325,0.291708967071854,representation,ae_alt_depth,cand_179_d6_w30,187,0.2839131190134378,9,5,False,0.8849938684623825,0.8813961893943305,,
