timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-29 02:56:09,representation_ae_width_only,ae_width_only,1,214,1,0.3000001666588493,0.27549404005994405,representation,ae_width_only,cand_209_d1_w214,221,0.27549404005994405,1,0,True,0.8775822379036595,0.8909313092717853,,0.9374021101185867,0.13975455267874784
2026-05-29 02:56:16,representation_ae_width_only,ae_width_only,2,214,1,0.26541170992612945,0.2698398056321582,representation,ae_width_only,cand_209_d1_w214,221,0.2698398056321582,2,0,True,0.894173963555001,0.8922737990740263,,,
2026-05-29 02:56:26,representation_ae_width_only,ae_width_only,3,214,1,0.2609576178039198,0.26990321575564297,representation,ae_width_only,cand_209_d1_w214,221,0.2698398056321582,2,1,False,0.8965448247671092,0.89167139980379,,,
2026-05-29 02:56:34,representation_ae_width_only,ae_width_only,4,214,1,0.260571498071667,0.2686176627868732,representation,ae_width_only,cand_209_d1_w214,221,0.2686176627868732,4,0,True,0.8962758976786214,0.8936851345071514,,,
2026-05-29 02:57:20,representation_ae_width_only,ae_width_only,5,214,1,0.26015106055618104,0.2689021873545112,representation,ae_width_only,cand_209_d1_w214,221,0.2686176627868732,4,1,False,0.897228975280222,0.8933064835372885,,0.9375053785649128,0.13249269237079883
2026-05-29 02:57:29,representation_ae_width_only,ae_width_only,6,214,1,0.2604584094738453,0.26897103546033047,representation,ae_width_only,cand_209_d1_w214,221,0.2686176627868732,4,2,False,0.8967492093543599,0.893065523829194,,,
2026-05-29 02:57:38,representation_ae_width_only,ae_width_only,7,214,1,0.25941075392753327,0.27199491538253967,representation,ae_width_only,cand_209_d1_w214,221,0.2686176627868732,4,3,False,0.8975323250360362,0.8921705306277,,,
2026-05-29 02:57:45,representation_ae_width_only,ae_width_only,8,214,1,0.2593627063998672,0.2713678690382266,representation,ae_width_only,cand_209_d1_w214,221,0.2686176627868732,4,4,False,0.8973774230330672,0.8931515808677992,,,
2026-05-29 02:57:53,representation_ae_width_only,ae_width_only,9,214,1,0.2620161303731451,0.2713955840685534,representation,ae_width_only,cand_209_d1_w214,221,0.2686176627868732,4,5,False,0.8953572427443471,0.8920500507736527,,,
2026-05-29 02:58:40,representation_ae_width_only,ae_width_only,10,214,1,0.2605580404821114,0.26726874793405364,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,0,True,0.8968202061057207,0.894459647854598,,0.9374021101185867,0.1365223993446655
2026-05-29 02:58:51,representation_ae_width_only,ae_width_only,11,214,1,0.25947150311446743,0.26947416865545176,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,1,False,0.8974269056173491,0.8924631245589577,,,
2026-05-29 02:59:04,representation_ae_width_only,ae_width_only,12,214,1,0.26027810555201886,0.27337447443013924,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,2,False,0.8966975753533702,0.8886938262680505,,,
2026-05-29 02:59:13,representation_ae_width_only,ae_width_only,13,214,1,0.2617806020659836,0.2701445824112926,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,3,False,0.8956519868333297,0.8928934097519836,,,
2026-05-29 02:59:23,representation_ae_width_only,ae_width_only,14,214,1,0.25957181850910976,0.2699786634295904,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,4,False,0.8970912846109163,0.8926008158207259,,,
2026-05-29 03:00:04,representation_ae_width_only,ae_width_only,15,214,1,0.26051184924153925,0.2757580263028139,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,5,False,0.8961855381768895,0.8902428529629438,,0.9374193215263077,0.15294674589300428
2026-05-29 03:00:13,representation_ae_width_only,ae_width_only,16,214,1,0.2615765069074289,0.27088018658762286,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,6,False,0.896351197263398,0.8923942789280735,,,
2026-05-29 03:00:24,representation_ae_width_only,ae_width_only,17,214,1,0.2594160372392105,0.2690417377311197,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,7,False,0.8970116821927239,0.8933753291681726,,,
2026-05-29 03:00:34,representation_ae_width_only,ae_width_only,18,214,1,0.26129105389163076,0.27005784032911145,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,8,False,0.8961274499257761,0.8926008158207259,,,
2026-05-29 03:00:41,representation_ae_width_only,ae_width_only,19,214,1,0.2605430566376662,0.269110045997422,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,9,False,0.8960607560078312,0.8926008158207259,,,
2026-05-29 03:01:28,representation_ae_width_only,ae_width_only,20,214,1,0.2577548706123226,0.26858457585626194,representation,ae_width_only,cand_209_d1_w214,221,0.26726874793405364,10,10,False,0.8979518512940772,0.8932032150909623,,0.9374021101185867,0.13444818648239565
