task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
anomaly,stl_ablation_r02_d02_w0058_58_58,0,cand_000_d2_w58,"[58, 58]",0.0010474993478232812,72,82,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/anomaly/_children/stl_ablation_r01_d02_w0058_58_58/anomaly/stl_ablation_r02_d02_w0058_58_58/cand_000_d2_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/anomaly/_children/stl_ablation_r01_d02_w0058_58_58/anomaly/stl_ablation_r02_d02_w0058_58_58/cand_000_d2_w58/checkpoint_last.pt,True,stl_ablation_r02_d02_w0058_58_58,0,0
