[2026-05-20 09:39:45] Initialized ContinuousLogger for autoencoding_ae_alt_width (Mode: ae_alt_width)
[2026-05-20 09:39:45] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_084_d1_w85/training_log.txt
[2026-05-20 09:39:45] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_084_d1_w85/training_stats.csv
[2026-05-20 09:39:45] [CANDIDATE] task=autoencoding phase=ae_alt_width index=84 search_phase=width architecture=[85]
[2026-05-20 09:39:48] [autoencoding][ae_alt_width][cand_084_d1_w85] epoch=1 architecture=[85] train_loss=0.003185 val_loss=0.002085 best=0.001727 es=0/5
[2026-05-20 09:39:50] [autoencoding][ae_alt_width][cand_084_d1_w85] epoch=2 architecture=[85] train_loss=0.002341 val_loss=0.001844 best=0.001727 es=0/5
[2026-05-20 09:39:53] [autoencoding][ae_alt_width][cand_084_d1_w85] epoch=3 architecture=[85] train_loss=0.002208 val_loss=0.001844 best=0.001727 es=1/5
[2026-05-20 09:39:55] [autoencoding][ae_alt_width][cand_084_d1_w85] epoch=4 architecture=[85] train_loss=0.002200 val_loss=0.001795 best=0.001727 es=2/5
[2026-05-20 09:39:57] [autoencoding][ae_alt_width][cand_084_d1_w85] epoch=5 architecture=[85] train_loss=0.002151 val_loss=0.001735 best=0.001727 es=0/5
[2026-05-20 09:40:00] [autoencoding][ae_alt_width][cand_084_d1_w85] epoch=6 architecture=[85] train_loss=0.002086 val_loss=0.001715 best=0.001727 es=1/5
[2026-05-20 09:40:02] [autoencoding][ae_alt_width][cand_084_d1_w85] epoch=7 architecture=[85] train_loss=0.002184 val_loss=0.001720 best=0.001727 es=2/5
[2026-05-20 09:40:05] [autoencoding][ae_alt_width][cand_084_d1_w85] epoch=8 architecture=[85] train_loss=0.002082 val_loss=0.001720 best=0.001727 es=3/5
[2026-05-20 09:40:07] [autoencoding][ae_alt_width][cand_084_d1_w85] epoch=9 architecture=[85] train_loss=0.002065 val_loss=0.001733 best=0.001727 es=4/5
[2026-05-20 09:40:09] [autoencoding][ae_alt_width][cand_084_d1_w85] epoch=10 architecture=[85] train_loss=0.002151 val_loss=0.001809 best=0.001727 es=5/5
