[2026-06-15 07:58:58] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:58:58] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_428_d5_w106/training_log.txt
[2026-06-15 07:58:58] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_428_d5_w106/training_stats.csv
[2026-06-15 07:58:59] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.048949 val_loss=0.105828 best=0.105828 es=0/10
[2026-06-15 07:58:59] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.034966 val_loss=0.026693 best=0.026693 es=0/10
[2026-06-15 07:58:59] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.033319 val_loss=0.013777 best=0.013777 es=0/10
[2026-06-15 07:59:00] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.020473 val_loss=0.022296 best=0.022296 es=0/10
[2026-06-15 07:59:00] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.018685 val_loss=0.021789 best=0.021789 es=0/10
[2026-06-15 07:59:00] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.010376 val_loss=0.025069 best=0.025069 es=0/10
[2026-06-15 07:59:00] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.010666 val_loss=0.018507 best=0.018507 es=0/10
[2026-06-15 07:59:01] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.009881 val_loss=0.016377 best=0.016377 es=0/10
[2026-06-15 07:59:01] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.008129 val_loss=0.007343 best=0.007343 es=0/10
[2026-06-15 07:59:01] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.006832 val_loss=0.008724 best=0.008724 es=0/10
[2026-06-15 07:59:02] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.007218 val_loss=0.012530 best=0.012530 es=0/10
[2026-06-15 07:59:02] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.007293 val_loss=0.010240 best=0.010240 es=0/10
[2026-06-15 07:59:02] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.004488 val_loss=0.005709 best=0.005709 es=0/10
[2026-06-15 07:59:02] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.004257 val_loss=0.005485 best=0.005485 es=0/10
[2026-06-15 07:59:02] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.007191 val_loss=0.006026 best=0.006026 es=0/10
[2026-06-15 07:59:03] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.004474 val_loss=0.005036 best=0.005036 es=0/10
[2026-06-15 07:59:03] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.003318 val_loss=0.004115 best=0.004115 es=0/10
[2026-06-15 07:59:04] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.003390 val_loss=0.004111 best=0.004111 es=0/10
[2026-06-15 07:59:04] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.004577 val_loss=0.005384 best=0.005384 es=0/10
[2026-06-15 07:59:04] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.004010 val_loss=0.004432 best=0.004432 es=0/10
[2026-06-15 07:59:04] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.004478 val_loss=0.004705 best=0.004705 es=0/10
[2026-06-15 07:59:05] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.003067 val_loss=0.003622 best=0.003622 es=0/10
[2026-06-15 07:59:05] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.003868 val_loss=0.003686 best=0.003686 es=0/10
[2026-06-15 07:59:05] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001857 val_loss=0.003295 best=0.003295 es=0/10
[2026-06-15 07:59:06] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.003805 val_loss=0.003323 best=0.003323 es=0/10
[2026-06-15 07:59:06] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.004080 val_loss=0.002954 best=0.002954 es=0/10
[2026-06-15 07:59:06] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001388 val_loss=0.002806 best=0.002806 es=0/10
[2026-06-15 07:59:06] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.003058 val_loss=0.003057 best=0.003057 es=0/10
[2026-06-15 07:59:07] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001622 val_loss=0.002539 best=0.002539 es=0/10
[2026-06-15 07:59:07] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.002711 val_loss=0.002853 best=0.002853 es=0/10
[2026-06-15 07:59:07] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001173 val_loss=0.003106 best=0.003106 es=0/10
[2026-06-15 07:59:07] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001094 val_loss=0.002960 best=0.002960 es=0/10
[2026-06-15 07:59:07] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.003326 val_loss=0.002281 best=0.002281 es=0/10
[2026-06-15 07:59:08] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001874 val_loss=0.002297 best=0.002297 es=0/10
[2026-06-15 07:59:08] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.002411 val_loss=0.001868 best=0.001868 es=0/10
[2026-06-15 07:59:08] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001846 val_loss=0.002544 best=0.002544 es=0/10
[2026-06-15 07:59:09] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001903 val_loss=0.001972 best=0.001972 es=0/10
[2026-06-15 07:59:09] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001627 val_loss=0.002689 best=0.002689 es=0/10
[2026-06-15 07:59:09] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.003016 val_loss=0.001945 best=0.001945 es=0/10
[2026-06-15 07:59:10] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001032 val_loss=0.001946 best=0.001946 es=0/10
[2026-06-15 07:59:10] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.003718 val_loss=0.001547 best=0.001547 es=0/10
[2026-06-15 07:59:10] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.002154 val_loss=0.001748 best=0.001748 es=0/10
[2026-06-15 07:59:10] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001815 val_loss=0.001682 best=0.001682 es=0/10
[2026-06-15 07:59:11] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001025 val_loss=0.001855 best=0.001855 es=0/10
[2026-06-15 07:59:11] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001821 val_loss=0.002010 best=0.002010 es=0/10
[2026-06-15 07:59:11] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.002079 val_loss=0.001996 best=0.001996 es=0/10
[2026-06-15 07:59:11] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.002292 val_loss=0.002204 best=0.002204 es=0/10
[2026-06-15 07:59:12] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.003055 val_loss=0.002899 best=0.002899 es=0/10
[2026-06-15 07:59:12] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.002508 val_loss=0.002206 best=0.002206 es=0/10
[2026-06-15 07:59:12] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.002478 val_loss=0.001865 best=0.001865 es=0/10
[2026-06-15 07:59:12] Epoch 1 | architecture=[106, 106, 106, 106, 5] train_loss=0.001728 val_loss=0.003098 best=0.003098 es=0/10
