[2026-06-14 03:05:45] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:05:45] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_526_d5_w106/training_log.txt
[2026-06-14 03:05:45] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_526_d5_w106/training_stats.csv
[2026-06-14 03:05:45] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.005480 val_loss=0.001040 best=0.001040 es=0/10
[2026-06-14 03:05:45] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.002294 val_loss=0.012180 best=0.012180 es=0/10
[2026-06-14 03:05:46] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.004345 val_loss=0.004693 best=0.004693 es=0/10
[2026-06-14 03:05:46] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.002140 val_loss=0.000549 best=0.000549 es=0/10
[2026-06-14 03:05:47] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001339 val_loss=0.001502 best=0.001502 es=0/10
[2026-06-14 03:05:47] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001383 val_loss=0.001419 best=0.001419 es=0/10
[2026-06-14 03:05:47] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001426 val_loss=0.000766 best=0.000766 es=0/10
[2026-06-14 03:05:48] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001142 val_loss=0.000793 best=0.000793 es=0/10
[2026-06-14 03:05:48] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000876 val_loss=0.000781 best=0.000781 es=0/10
[2026-06-14 03:05:48] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000732 val_loss=0.000441 best=0.000441 es=0/10
[2026-06-14 03:05:49] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.002327 val_loss=0.000576 best=0.000576 es=0/10
[2026-06-14 03:05:49] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000731 val_loss=0.000932 best=0.000932 es=0/10
[2026-06-14 03:05:49] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001455 val_loss=0.000747 best=0.000747 es=0/10
[2026-06-14 03:05:49] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001295 val_loss=0.000383 best=0.000383 es=0/10
[2026-06-14 03:05:50] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001177 val_loss=0.000280 best=0.000280 es=0/10
[2026-06-14 03:05:50] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000888 val_loss=0.000262 best=0.000262 es=0/10
[2026-06-14 03:05:50] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000484 val_loss=0.000238 best=0.000238 es=0/10
[2026-06-14 03:05:51] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001284 val_loss=0.000300 best=0.000300 es=0/10
[2026-06-14 03:05:51] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000292 val_loss=0.000438 best=0.000438 es=0/10
[2026-06-14 03:05:51] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001271 val_loss=0.000328 best=0.000328 es=0/10
[2026-06-14 03:05:51] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001464 val_loss=0.000212 best=0.000212 es=0/10
[2026-06-14 03:05:52] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000450 val_loss=0.000199 best=0.000199 es=0/10
[2026-06-14 03:05:52] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000307 val_loss=0.000171 best=0.000171 es=0/10
[2026-06-14 03:05:52] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000949 val_loss=0.000264 best=0.000264 es=0/10
[2026-06-14 03:05:52] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000414 val_loss=0.000151 best=0.000151 es=0/10
[2026-06-14 03:05:53] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000970 val_loss=0.000150 best=0.000150 es=0/10
[2026-06-14 03:05:53] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000894 val_loss=0.000359 best=0.000359 es=0/10
[2026-06-14 03:05:53] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000808 val_loss=0.000170 best=0.000170 es=0/10
[2026-06-14 03:05:53] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001443 val_loss=0.000240 best=0.000240 es=0/10
[2026-06-14 03:05:54] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.000879 val_loss=0.000289 best=0.000289 es=0/10
[2026-06-14 03:05:54] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001220 val_loss=0.000142 best=0.000142 es=0/10
[2026-06-14 03:05:54] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001492 val_loss=0.000370 best=0.000370 es=0/10
[2026-06-14 03:05:54] Epoch 1 | architecture=[106, 106, 106, 106, 103] train_loss=0.001079 val_loss=0.000210 best=0.000210 es=0/10
