[2026-06-11 01:33:14] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-11 01:33:14] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_435_d5_w106/training_log.txt
[2026-06-11 01:33:14] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_435_d5_w106/training_stats.csv
[2026-06-11 01:33:14] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.035280 val_loss=0.057774 best=0.057774 es=0/10
[2026-06-11 01:33:14] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.016741 val_loss=0.073946 best=0.073946 es=0/10
[2026-06-11 01:33:15] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.008479 val_loss=0.053603 best=0.053603 es=0/10
[2026-06-11 01:33:15] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.007365 val_loss=0.034288 best=0.034288 es=0/10
[2026-06-11 01:33:15] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.008210 val_loss=0.030475 best=0.030475 es=0/10
[2026-06-11 01:33:15] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.004293 val_loss=0.039202 best=0.039202 es=0/10
[2026-06-11 01:33:16] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.004822 val_loss=0.039910 best=0.039910 es=0/10
[2026-06-11 01:33:16] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.003569 val_loss=0.026457 best=0.026457 es=0/10
[2026-06-11 01:33:16] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.003383 val_loss=0.013712 best=0.013712 es=0/10
[2026-06-11 01:33:16] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002804 val_loss=0.006687 best=0.006687 es=0/10
[2026-06-11 01:33:17] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.003315 val_loss=0.003157 best=0.003157 es=0/10
[2026-06-11 01:33:17] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002033 val_loss=0.002125 best=0.002125 es=0/10
[2026-06-11 01:33:17] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.003640 val_loss=0.002237 best=0.002237 es=0/10
[2026-06-11 01:33:17] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002017 val_loss=0.002087 best=0.002087 es=0/10
[2026-06-11 01:33:18] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002942 val_loss=0.001339 best=0.001339 es=0/10
[2026-06-11 01:33:18] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.003531 val_loss=0.001070 best=0.001070 es=0/10
[2026-06-11 01:33:18] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002201 val_loss=0.002673 best=0.002673 es=0/10
[2026-06-11 01:33:18] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002185 val_loss=0.000970 best=0.000970 es=0/10
[2026-06-11 01:33:19] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002900 val_loss=0.001732 best=0.001732 es=0/10
[2026-06-11 01:33:19] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002781 val_loss=0.001050 best=0.001050 es=0/10
[2026-06-11 01:33:19] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.003510 val_loss=0.001001 best=0.001001 es=0/10
[2026-06-11 01:33:19] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002946 val_loss=0.001467 best=0.001467 es=0/10
[2026-06-11 01:33:20] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.001978 val_loss=0.000989 best=0.000989 es=0/10
[2026-06-11 01:33:20] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.001274 val_loss=0.000969 best=0.000969 es=0/10
[2026-06-11 01:33:20] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002490 val_loss=0.001039 best=0.001039 es=0/10
[2026-06-11 01:33:20] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.001597 val_loss=0.000979 best=0.000979 es=0/10
[2026-06-11 01:33:20] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002293 val_loss=0.001349 best=0.001349 es=0/10
[2026-06-11 01:33:21] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.003218 val_loss=0.000775 best=0.000775 es=0/10
[2026-06-11 01:33:21] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.000960 val_loss=0.000875 best=0.000875 es=0/10
[2026-06-11 01:33:21] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.000647 val_loss=0.000595 best=0.000595 es=0/10
[2026-06-11 01:33:21] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.001591 val_loss=0.000575 best=0.000575 es=0/10
[2026-06-11 01:33:22] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002071 val_loss=0.000785 best=0.000785 es=0/10
[2026-06-11 01:33:22] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.001003 val_loss=0.000557 best=0.000557 es=0/10
[2026-06-11 01:33:22] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.000893 val_loss=0.000607 best=0.000607 es=0/10
[2026-06-11 01:33:22] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002012 val_loss=0.000538 best=0.000538 es=0/10
[2026-06-11 01:33:23] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.001104 val_loss=0.000634 best=0.000634 es=0/10
[2026-06-11 01:33:23] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.001670 val_loss=0.000894 best=0.000894 es=0/10
[2026-06-11 01:33:23] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002523 val_loss=0.000803 best=0.000803 es=0/10
[2026-06-11 01:33:23] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.000827 val_loss=0.000618 best=0.000618 es=0/10
[2026-06-11 01:33:23] Epoch 1 | architecture=[106, 106, 106, 106, 12] train_loss=0.002868 val_loss=0.000697 best=0.000697 es=0/10
