timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-21 00:19:00,anomaly_stl_ablation_r02_d06_w0256_256_256_256_256_256_256,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,1,256,6,0.27552638947708596,0.384973654558357,anomaly,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.384973654558357,1,0,True,,,,0.6254381264064794
2026-06-21 00:22:53,anomaly_stl_ablation_r02_d06_w0256_256_256_256_256_256_256,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,2,256,6,0.12675282612534286,0.05959344419460032,anomaly,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.05959344419460032,2,0,True,,,,
2026-06-21 00:26:43,anomaly_stl_ablation_r02_d06_w0256_256_256_256_256_256_256,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,3,256,6,0.04065590160941365,0.028168173285338893,anomaly,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.028168173285338893,3,0,True,,,,
2026-06-21 00:30:36,anomaly_stl_ablation_r02_d06_w0256_256_256_256_256_256_256,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,4,256,6,0.02073681257089735,0.014982378474084703,anomaly,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.014982378474084703,4,0,True,,,,
2026-06-21 00:34:52,anomaly_stl_ablation_r02_d06_w0256_256_256_256_256_256_256,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,5,256,6,0.013403268545557144,0.013531989602509046,anomaly,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.013531989602509046,5,0,True,,,,0.751606328576017
2026-06-21 00:38:44,anomaly_stl_ablation_r02_d06_w0256_256_256_256_256_256_256,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,6,256,6,0.009225703162588557,0.009492529346612027,anomaly,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.009492529346612027,6,0,True,,,,
2026-06-21 00:42:35,anomaly_stl_ablation_r02_d06_w0256_256_256_256_256_256_256,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,7,256,6,0.0074698292732887734,0.005681081569341016,anomaly,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.005681081569341016,7,0,True,,,,
2026-06-21 00:46:29,anomaly_stl_ablation_r02_d06_w0256_256_256_256_256_256_256,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,8,256,6,0.004932249486159593,0.004891842187238418,anomaly,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.004891842187238418,8,0,True,,,,
2026-06-21 00:50:15,anomaly_stl_ablation_r02_d06_w0256_256_256_256_256_256_256,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,9,256,6,0.006137980852497027,0.005101551604646493,anomaly,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.004891842187238418,8,1,False,,,,
2026-06-21 00:55:25,anomaly_stl_ablation_r02_d06_w0256_256_256_256_256_256_256,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,10,256,6,0.0037529279687888066,0.0034527749187753414,anomaly,stl_ablation_r02_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.0034527749187753414,10,0,True,,,,0.7599809991523496
