timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-12 02:33:21,representation_ae_width_only,ae_width_only,1,221,1,0.29150008271994693,0.2723801839790936,representation,ae_width_only,cand_220_d1_w221,228,0.2723801839790936,1,0,True,0.8827585465028721,0.8936851345071514,,0.9364554826939295,0.13236857594539062
2026-06-12 02:33:30,representation_ae_width_only,ae_width_only,2,221,1,0.2586327603167176,0.2672102416470195,representation,ae_width_only,cand_220_d1_w221,228,0.2672102416470195,2,0,True,0.8972526408640089,0.8946833961549715,,,
2026-06-12 02:33:39,representation_ae_width_only,ae_width_only,3,221,1,0.2544740632288925,0.26618723005912476,representation,ae_width_only,cand_220_d1_w221,228,0.26618723005912476,3,0,True,0.8995438996579247,0.8955783893564655,,,
2026-06-12 02:33:47,representation_ae_width_only,ae_width_only,4,221,1,0.2540159599927634,0.26381651252855426,representation,ae_width_only,cand_220_d1_w221,228,0.26381651252855426,4,0,True,0.8992943353198081,0.8964045369270752,,,
2026-06-12 02:35:03,representation_ae_width_only,ae_width_only,5,221,1,0.25182563255294915,0.2706243220933881,representation,ae_width_only,cand_220_d1_w221,228,0.26381651252855426,4,1,False,0.9008584152664529,0.8924631245589577,,0.9365587511402558,0.11215129465315772
2026-06-12 02:35:11,representation_ae_width_only,ae_width_only,6,221,1,0.2550519649425941,0.2621287325990317,representation,ae_width_only,cand_220_d1_w221,228,0.2621287325990317,6,0,True,0.8986403046406058,0.8977298153215951,,,
2026-06-12 02:35:19,representation_ae_width_only,ae_width_only,7,221,1,0.2522391960770196,0.263599258498463,representation,ae_width_only,cand_220_d1_w221,228,0.2621287325990317,6,1,False,0.900879929433532,0.8966282852274488,,,
2026-06-12 02:35:27,representation_ae_width_only,ae_width_only,8,221,1,0.2524253292128212,0.2658492332348013,representation,ae_width_only,cand_220_d1_w221,228,0.2621287325990317,6,2,False,0.9009315634345216,0.8947350303781346,,,
2026-06-12 02:35:34,representation_ae_width_only,ae_width_only,9,221,1,0.25265018983674215,0.26395983615072743,representation,ae_width_only,cand_220_d1_w221,228,0.2621287325990317,6,3,False,0.9003011983391063,0.8954751209101393,,,
2026-06-12 02:36:51,representation_ae_width_only,ae_width_only,10,221,1,0.2514065710781584,0.2646230377250587,representation,ae_width_only,cand_220_d1_w221,228,0.2621287325990317,6,4,False,0.900791721348508,0.8964733825579594,,0.9364554826939295,0.13227560242977943
2026-06-12 02:36:59,representation_ae_width_only,ae_width_only,11,221,1,0.251757276865561,0.2607080796465968,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,0,True,0.9011725221058067,0.8988141340080206,,,
2026-06-12 02:37:07,representation_ae_width_only,ae_width_only,12,221,1,0.2507009425368649,0.26616314610536923,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,1,False,0.9014091779436759,0.8951136813479974,,,
2026-06-12 02:37:15,representation_ae_width_only,ae_width_only,13,221,1,0.251175852350969,0.2647721566019677,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,2,False,0.9014199350272154,0.8979535636219687,,,
2026-06-12 02:37:23,representation_ae_width_only,ae_width_only,14,221,1,0.2532981434829089,0.2637397575430943,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,3,False,0.9005098857597729,0.8959226175108862,,,
2026-06-12 02:38:40,representation_ae_width_only,ae_width_only,15,221,1,0.25128620483951136,0.26231747152126156,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,4,False,0.9011746735225146,0.8961119429958176,,0.9366275967711399,0.13768786816671366
2026-06-12 02:38:48,representation_ae_width_only,ae_width_only,16,221,1,0.24982461394032313,0.26459468839219885,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,5,False,0.9017039220326585,0.8956988692105128,,,
2026-06-12 02:38:56,representation_ae_width_only,ae_width_only,17,221,1,0.2519847802535866,0.26255242470543827,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,6,False,0.9010391342699168,0.8975921240598268,,,
2026-06-12 02:39:04,representation_ae_width_only,ae_width_only,18,221,1,0.2506951507054057,0.26257378635007467,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,7,False,0.9013252726920677,0.8973855871671744,,,
2026-06-12 02:39:12,representation_ae_width_only,ae_width_only,19,221,1,0.250838931443546,0.26071161921160846,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,8,False,0.9013467868591467,0.8979019293988055,,,
2026-06-12 02:40:30,representation_ae_width_only,ae_width_only,20,221,1,0.25102945549135014,0.26188968095409526,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,9,False,0.9013037585249887,0.8974372213903375,,0.9365587511402558,0.11201416540867647
2026-06-12 02:40:38,representation_ae_width_only,ae_width_only,21,221,1,0.2520767542563972,0.2617950879894118,representation,ae_width_only,cand_220_d1_w221,228,0.2607080796465968,11,10,False,0.9014758718616209,0.8975404898366638,,,
