task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
generation,ae_width_only,0,cand_000_d1_w1,[1],0.9818522506108089,19,30,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/generation/repeat_02/d01/generation/ae_width_only/cand_000_d1_w1/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/generation/repeat_02/d01/generation/ae_width_only/cand_000_d1_w1/checkpoint_last.pt,False,width,1,0,1,False,0,0.9818522506108089,inf,False
generation,ae_width_only,1,cand_001_d1_w2,[2],0.9636254011646006,22,32,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/generation/repeat_02/d01/generation/ae_width_only/cand_001_d1_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/generation/repeat_02/d01/generation/ae_width_only/cand_001_d1_w2/checkpoint_last.pt,True,width,0,0,0,False,0,0.9636254011646006,1.8563739539089958,False
generation,ae_width_only,2,cand_002_d1_w3,[3],0.9450782564697437,22,32,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/generation/repeat_02/d01/generation/ae_width_only/cand_002_d1_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/generation/repeat_02/d01/generation/ae_width_only/cand_002_d1_w3/checkpoint_last.pt,True,width,0,0,0,False,0,0.9450782564697437,1.9247255907162149,False
generation,ae_width_only,3,cand_003_d1_w4,[4],0.9265843729214016,22,32,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/generation/repeat_02/d01/generation/ae_width_only/cand_003_d1_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/generation/repeat_02/d01/generation/ae_width_only/cand_003_d1_w4/checkpoint_last.pt,True,width,0,0,0,False,0,0.9265843729214016,1.956862664201418,False
generation,ae_width_only,4,cand_004_d1_w5,[5],0.9081394858160121,24,34,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/generation/repeat_02/d01/generation/ae_width_only/cand_004_d1_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/generation/repeat_02/d01/generation/ae_width_only/cand_004_d1_w5/checkpoint_last.pt,True,width,0,0,0,False,0,0.9081394858160121,1.9906322235108642,False
