task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
selfsupervised,stl_ablation_d04_w064_64_64_64_64,0,cand_000_d4_w64,"[64, 64, 64, 64]",1.3876783057922393,1,6,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/selfsupervised/stl_ablation_d04_w064_64_64_64_64/cand_000_d4_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/selfsupervised/stl_ablation_d04_w064_64_64_64_64/cand_000_d4_w64/checkpoint_last.pt,True,stl_ablation_d04_w064_64_64_64_64,0,0
