timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 20:54:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06960202723404776,0.07232410690186718,392,0.07232410690186718,0,True,0.7210158433861195
2026-06-14 20:54:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06826331028073793,0.0710364997944775,392,0.0710364997944775,0,True,0.7203041536182322
2026-06-14 20:54:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06772294049028686,0.07053628432027197,392,0.07053628432027197,0,True,0.7209757690227778
2026-06-14 20:54:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06687488487760106,0.06967698609835711,392,0.06967698609835711,0,True,0.7205234153657245
2026-06-14 20:54:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06575057869000844,0.06848452205997398,392,0.06848452205997398,0,True,0.7190941882631549
2026-06-14 20:54:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06443404875259454,0.06737503790578177,392,0.06737503790578177,0,True,0.718492109594325
2026-06-14 20:54:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06341535821654694,0.06631471872566372,392,0.06631471872566372,0,True,0.7202175998061131
2026-06-14 20:54:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06298060749613016,0.06610059191304313,392,0.06610059191304313,0,True,0.7217139166861545
2026-06-14 20:54:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06247236465368268,0.06554129508430148,392,0.06554129508430148,0,True,0.7231042412351569
2026-06-14 20:54:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06218073190199168,0.0651559737076221,392,0.0651559737076221,0,True,0.7223186062517761
2026-06-14 20:54:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.061991265676154254,0.06496449662620753,392,0.06496449662620753,0,True,0.722554875507274
2026-06-14 20:54:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06186549712265025,0.06487500736879748,392,0.06487500736879748,0,True,0.7242895998607577
2026-06-14 20:55:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06155880950574713,0.06459513152788393,392,0.06459513152788393,0,True,0.7235939779842191
2026-06-14 20:55:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06154311728111798,0.06456603167311278,392,0.06456603167311278,0,True,0.7231399619775348
2026-06-14 20:55:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06136093724198754,0.06448786570075149,392,0.06448786570075149,0,True,0.7243034421427963
2026-06-14 20:55:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06126112462891043,0.06428954621403987,392,0.06428954621403987,0,True,0.7225494642594152
2026-06-14 20:55:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.061251675328131264,0.06436074063207234,392,0.06436074063207234,0,True,0.7234029710773082
2026-06-14 20:55:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0611721868646402,0.06434997087064549,392,0.06434997087064549,0,True,0.7232371622268532
2026-06-14 20:55:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06121636420873145,0.06445071333623108,392,0.06445071333623108,0,True,0.726750272808415
2026-06-14 20:55:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.061058090421023156,0.06415277157428924,392,0.06415277157428924,0,True,0.7228288991086125
2026-06-14 20:55:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06111197847356887,0.06440234688013978,392,0.06440234688013978,0,True,0.7259482752270353
2026-06-14 20:55:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.061235552641992076,0.06437819929908638,392,0.06437819929908638,0,True,0.7232269961232194
2026-06-14 20:55:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.061038038783858245,0.06399784321245387,392,0.06399784321245387,0,True,0.7251749943209007
2026-06-14 20:55:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.060870610837040186,0.06388954470019684,392,0.06388954470019684,0,True,0.7249579849742323
2026-06-14 20:55:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06079838771467647,0.0637541085025227,392,0.0637541085025227,0,True,0.7241898263503452
2026-06-14 20:55:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.060661307190436074,0.06397808433187596,392,0.06397808433187596,0,True,0.722574482429994
2026-06-14 20:55:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06095340121055143,0.0640225323319638,392,0.0640225323319638,0,True,0.7268212505448277
2026-06-14 20:56:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06089284933507305,0.06406632391181238,392,0.06406632391181238,0,True,0.7241369666939665
2026-06-14 20:56:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.060934340963644536,0.06380593922925279,392,0.06380593922925279,0,True,0.7256369150998903
2026-06-14 20:56:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06091232929291788,0.06370935588652481,392,0.06370935588652481,0,True,0.7229727191432078
2026-06-14 20:56:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.060675147483540005,0.06376586449599307,392,0.06376586449599307,0,True,0.7256693277282289
2026-06-14 20:56:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06085474879414689,0.06390676756034977,392,0.06390676756034977,0,True,0.7253124507331175
2026-06-14 20:56:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0609195123650515,0.06375844512077739,392,0.06375844512077739,0,True,0.7244909151214817
2026-06-14 20:56:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06080170426972846,0.06431944074106027,392,0.06431944074106027,0,True,0.7265874390917583
2026-06-14 20:56:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06077420795587415,0.06377371339316538,392,0.06377371339316538,0,True,0.7267190230593461
