task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
simulation,ae_width_only,10,cand_010_d4_w4,"[4, 4, 3, 3]",0.7918159365653992,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_010_d4_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_010_d4_w4/checkpoint_last.pt,False,width,0,0,0,False,0,0.3777574896812439,,False
simulation,ae_width_only,11,cand_011_d4_w4,"[4, 4, 4, 3]",0.9360557198524475,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_011_d4_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_011_d4_w4/checkpoint_last.pt,False,width,0,0,0,False,0,0.3777574896812439,,False
simulation,ae_width_only,12,cand_012_d4_w4,"[4, 4, 4, 4]",0.9474783539772034,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_012_d4_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_012_d4_w4/checkpoint_last.pt,False,width,1,0,1,False,1,0.3777574896812439,0.0,False
simulation,ae_width_only,13,cand_013_d4_w5,"[5, 4, 4, 4]",0.06418097764253616,331,341,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_013_d4_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_013_d4_w5/checkpoint_last.pt,True,width,1,0,1,True,1,0.3777574896812439,,False
simulation,ae_width_only,14,cand_014_d4_w5,"[5, 5, 4, 4]",0.13634341955184937,12,22,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_014_d4_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_014_d4_w5/checkpoint_last.pt,False,width,1,0,1,True,1,0.3777574896812439,,False
simulation,ae_width_only,15,cand_015_d4_w5,"[5, 5, 5, 4]",0.01921919360756874,264,274,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_015_d4_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_015_d4_w5/checkpoint_last.pt,True,width,1,0,1,True,1,0.3777574896812439,,False
simulation,ae_width_only,16,cand_016_d4_w5,"[5, 5, 5, 5]",0.020982809364795685,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_016_d4_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_016_d4_w5/checkpoint_last.pt,False,width,0,0,0,False,0,0.01921919360756874,94.912293168883,False
simulation,ae_width_only,17,cand_017_d4_w6,"[6, 5, 5, 5]",0.012010662816464901,262,272,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_017_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_017_d4_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.01921919360756874,,False
simulation,ae_width_only,18,cand_018_d4_w6,"[6, 6, 5, 5]",0.017375517636537552,2,12,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_018_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_018_d4_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.01921919360756874,,False
simulation,ae_width_only,19,cand_019_d4_w6,"[6, 6, 6, 5]",0.09216301888227463,19,29,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_019_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_019_d4_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.01921919360756874,,False
simulation,ae_width_only,20,cand_020_d4_w6,"[6, 6, 6, 6]",0.012377106584608555,171,181,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_020_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_020_d4_w6/checkpoint_last.pt,False,width,0,0,0,False,0,0.012010662816464901,37.506936754438215,False
simulation,ae_width_only,21,cand_021_d4_w7,"[7, 6, 6, 6]",0.03179415687918663,11,21,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_021_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_021_d4_w7/checkpoint_last.pt,False,width,0,0,0,False,0,0.012010662816464901,,False
simulation,ae_width_only,22,cand_022_d4_w7,"[7, 7, 6, 6]",0.1286991983652115,4,14,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_022_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_022_d4_w7/checkpoint_last.pt,False,width,0,0,0,False,0,0.012010662816464901,,False
simulation,ae_width_only,23,cand_023_d4_w7,"[7, 7, 7, 6]",0.009946569800376892,311,321,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_023_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_023_d4_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.012010662816464901,,False
simulation,ae_width_only,24,cand_024_d4_w7,"[7, 7, 7, 7]",0.011345680803060532,2,12,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_024_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_024_d4_w7/checkpoint_last.pt,False,width,0,0,0,False,0,0.009946569800376892,17.185504643910516,False
simulation,ae_width_only,25,cand_025_d4_w8,"[8, 7, 7, 7]",0.04855913668870926,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_025_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_025_d4_w8/checkpoint_last.pt,False,width,0,0,0,False,0,0.009946569800376892,,False
simulation,ae_width_only,26,cand_026_d4_w8,"[8, 8, 7, 7]",0.06427815556526184,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_026_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_026_d4_w8/checkpoint_last.pt,False,width,0,0,0,False,0,0.009946569800376892,,False
simulation,ae_width_only,27,cand_027_d4_w8,"[8, 8, 8, 7]",0.054012198001146317,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_027_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_027_d4_w8/checkpoint_last.pt,False,width,0,0,0,False,0,0.009946569800376892,,False
simulation,ae_width_only,28,cand_028_d4_w8,"[8, 8, 8, 8]",0.06670837104320526,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_028_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_028_d4_w8/checkpoint_last.pt,False,width,1,0,1,False,1,0.009946569800376892,0.0,False
simulation,ae_width_only,29,cand_029_d4_w9,"[9, 8, 8, 8]",0.006273121573030949,371,381,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_029_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_029_d4_w9/checkpoint_last.pt,True,width,1,0,1,True,1,0.009946569800376892,,False
simulation,ae_width_only,30,cand_030_d4_w9,"[9, 9, 8, 8]",0.0096210902556777,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_030_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_030_d4_w9/checkpoint_last.pt,False,width,1,0,1,True,1,0.009946569800376892,,False
simulation,ae_width_only,31,cand_031_d4_w9,"[9, 9, 9, 8]",0.021098488941788673,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_031_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_031_d4_w9/checkpoint_last.pt,False,width,1,0,1,True,1,0.009946569800376892,,False
simulation,ae_width_only,32,cand_032_d4_w9,"[9, 9, 9, 9]",0.03651335835456848,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_032_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_032_d4_w9/checkpoint_last.pt,False,width,0,0,0,False,0,0.006273121573030949,36.93180966976927,False
simulation,ae_width_only,33,cand_033_d4_w10,"[10, 9, 9, 9]",0.009991967119276524,172,182,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_033_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_033_d4_w10/checkpoint_last.pt,False,width,0,0,0,False,0,0.006273121573030949,,False
simulation,ae_width_only,34,cand_034_d4_w10,"[10, 10, 9, 9]",0.01316493097692728,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_034_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_034_d4_w10/checkpoint_last.pt,False,width,0,0,0,False,0,0.006273121573030949,,False
simulation,ae_width_only,35,cand_035_d4_w10,"[10, 10, 10, 9]",0.04129451513290405,5,15,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_035_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_035_d4_w10/checkpoint_last.pt,False,width,0,0,0,False,0,0.006273121573030949,,False
simulation,ae_width_only,36,cand_036_d4_w10,"[10, 10, 10, 10]",0.04361069202423096,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_036_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_036_d4_w10/checkpoint_last.pt,False,width,1,0,1,False,1,0.006273121573030949,0.0,False
simulation,ae_width_only,37,cand_037_d4_w11,"[11, 10, 10, 10]",0.06046871468424797,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_037_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_037_d4_w11/checkpoint_last.pt,False,width,1,0,1,False,1,0.006273121573030949,,False
simulation,ae_width_only,38,cand_038_d4_w11,"[11, 11, 10, 10]",0.06366835534572601,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_038_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_038_d4_w11/checkpoint_last.pt,False,width,1,0,1,False,1,0.006273121573030949,,False
simulation,ae_width_only,39,cand_039_d4_w11,"[11, 11, 11, 10]",0.06351830810308456,6,16,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_039_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_039_d4_w11/checkpoint_last.pt,False,width,1,0,1,False,1,0.006273121573030949,,False
simulation,ae_width_only,40,cand_040_d4_w11,"[11, 11, 11, 11]",0.06469950079917908,2,12,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_040_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_040_d4_w11/checkpoint_last.pt,False,width,2,0,2,False,2,0.006273121573030949,0.0,False
simulation,ae_width_only,41,cand_041_d4_w12,"[12, 11, 11, 11]",0.00633255997672677,306,316,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_041_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_041_d4_w12/checkpoint_last.pt,False,width,2,0,2,False,2,0.006273121573030949,,False
simulation,ae_width_only,42,cand_042_d4_w12,"[12, 12, 11, 11]",0.02621747925877571,3,13,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_042_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_042_d4_w12/checkpoint_last.pt,False,width,2,0,2,False,2,0.006273121573030949,,False
simulation,ae_width_only,43,cand_043_d4_w12,"[12, 12, 12, 11]",0.004002602305263281,134,144,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_043_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_043_d4_w12/checkpoint_last.pt,True,width,2,0,2,True,2,0.006273121573030949,,False
simulation,ae_width_only,44,cand_044_d4_w12,"[12, 12, 12, 12]",0.0059269447810947895,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_044_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_044_d4_w12/checkpoint_last.pt,False,width,0,0,0,False,0,0.004002602305263281,36.19440881759659,False
simulation,ae_width_only,45,cand_045_d4_w13,"[13, 12, 12, 12]",0.004538631532341242,115,125,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_045_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_045_d4_w13/checkpoint_last.pt,False,width,0,0,0,False,0,0.004002602305263281,,False
simulation,ae_width_only,46,cand_046_d4_w13,"[13, 13, 12, 12]",0.005826928187161684,7,17,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_046_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_046_d4_w13/checkpoint_last.pt,False,width,0,0,0,False,0,0.004002602305263281,,False
simulation,ae_width_only,47,cand_047_d4_w13,"[13, 13, 13, 12]",0.007270035799592733,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_047_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_047_d4_w13/checkpoint_last.pt,False,width,0,0,0,False,0,0.004002602305263281,,False
simulation,ae_width_only,48,cand_048_d4_w13,"[13, 13, 13, 13]",0.012281356379389763,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_048_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_048_d4_w13/checkpoint_last.pt,False,width,1,0,1,False,1,0.004002602305263281,0.0,False
simulation,ae_width_only,49,cand_049_d4_w14,"[14, 13, 13, 13]",0.00810343585908413,26,36,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_049_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_049_d4_w14/checkpoint_last.pt,False,width,1,0,1,False,1,0.004002602305263281,,False
simulation,ae_width_only,50,cand_050_d4_w14,"[14, 14, 13, 13]",0.020146727561950684,6,16,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_050_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_050_d4_w14/checkpoint_last.pt,False,width,1,0,1,False,1,0.004002602305263281,,False
simulation,ae_width_only,51,cand_051_d4_w14,"[14, 14, 14, 13]",0.0020830524154007435,146,156,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_051_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_051_d4_w14/checkpoint_last.pt,True,width,1,0,1,True,1,0.004002602305263281,,False
simulation,ae_width_only,52,cand_052_d4_w14,"[14, 14, 14, 14]",0.005302339792251587,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_052_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_052_d4_w14/checkpoint_last.pt,False,width,0,0,0,False,0,0.0020830524154007435,47.95754720218886,False
simulation,ae_width_only,53,cand_053_d4_w15,"[15, 14, 14, 14]",0.0038505953270941973,34,44,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_053_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_053_d4_w15/checkpoint_last.pt,False,width,0,0,0,False,0,0.0020830524154007435,,False
simulation,ae_width_only,54,cand_054_d4_w15,"[15, 15, 14, 14]",0.006865294650197029,3,13,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_054_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_054_d4_w15/checkpoint_last.pt,False,width,0,0,0,False,0,0.0020830524154007435,,False
simulation,ae_width_only,55,cand_055_d4_w15,"[15, 15, 15, 14]",0.010855261236429214,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_055_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_055_d4_w15/checkpoint_last.pt,False,width,0,0,0,False,0,0.0020830524154007435,,False
simulation,ae_width_only,56,cand_056_d4_w15,"[15, 15, 15, 15]",0.003412845078855753,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_056_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_056_d4_w15/checkpoint_last.pt,False,width,1,0,1,False,1,0.0020830524154007435,0.0,False
simulation,ae_width_only,57,cand_057_d4_w16,"[16, 15, 15, 15]",0.003141930792480707,94,104,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_057_d4_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/ae_width_only/cand_057_d4_w16/checkpoint_last.pt,False,width,1,0,1,False,1,0.0020830524154007435,,False
