[2026-05-24 08:06:09] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 08:06:09] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_050_d1_w51/training_log.txt
[2026-05-24 08:06:09] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_050_d1_w51/training_stats.csv
[2026-05-24 08:06:09] [CANDIDATE] task=denoising phase=ae_alt_width index=50 search_phase=width architecture=[51]
[2026-05-24 08:06:12] [denoising][ae_alt_width][cand_050_d1_w51] epoch=1 architecture=[51] train_loss=0.026102 val_loss=0.005849 candidate_best=0.005849 global_best=0.005763 es=0/5
[2026-05-24 08:06:15] [denoising][ae_alt_width][cand_050_d1_w51] epoch=2 architecture=[51] train_loss=0.025025 val_loss=0.004601 candidate_best=0.004601 global_best=0.004601 es=0/5
[2026-05-24 08:06:17] [denoising][ae_alt_width][cand_050_d1_w51] epoch=3 architecture=[51] train_loss=0.024562 val_loss=0.004922 candidate_best=0.004601 global_best=0.004601 es=1/5
[2026-05-24 08:06:20] [denoising][ae_alt_width][cand_050_d1_w51] epoch=4 architecture=[51] train_loss=0.024277 val_loss=0.004450 candidate_best=0.004450 global_best=0.004450 es=0/5
[2026-05-24 08:06:24] [denoising][ae_alt_width][cand_050_d1_w51] epoch=5 architecture=[51] train_loss=0.023766 val_loss=0.004843 candidate_best=0.004450 global_best=0.004450 es=1/5
[2026-05-24 08:06:26] [denoising][ae_alt_width][cand_050_d1_w51] epoch=6 architecture=[51] train_loss=0.023290 val_loss=0.004421 candidate_best=0.004450 global_best=0.004450 es=2/5
[2026-05-24 08:06:28] [denoising][ae_alt_width][cand_050_d1_w51] epoch=7 architecture=[51] train_loss=0.022580 val_loss=0.004636 candidate_best=0.004450 global_best=0.004450 es=3/5
[2026-05-24 08:06:31] [denoising][ae_alt_width][cand_050_d1_w51] epoch=8 architecture=[51] train_loss=0.021842 val_loss=0.004530 candidate_best=0.004450 global_best=0.004450 es=4/5
[2026-05-24 08:06:34] [denoising][ae_alt_width][cand_050_d1_w51] epoch=9 architecture=[51] train_loss=0.021321 val_loss=0.004426 candidate_best=0.004450 global_best=0.004450 es=5/5
