timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-05-27 00:02:09,anomaly_stl_ablation_d08_w256_256_256_256_256_256_256_256_256,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,1,256,8,0.586568488026212,0.7724364995956421,anomaly,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,cand_000_d8_w256,2102,0.7724364995956421,1,0,True,,,,0.5761330998008097
2026-05-27 00:02:10,anomaly_stl_ablation_d08_w256_256_256_256_256_256_256_256_256,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,2,256,8,0.23943642890249386,0.7395779490470886,anomaly,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,cand_000_d8_w256,2102,0.7395779490470886,2,0,True,,,,
2026-05-27 00:02:11,anomaly_stl_ablation_d08_w256_256_256_256_256_256_256_256_256,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,3,256,8,0.14206214119877358,0.5858140587806702,anomaly,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,cand_000_d8_w256,2102,0.5858140587806702,3,0,True,,,,
2026-05-27 00:02:12,anomaly_stl_ablation_d08_w256_256_256_256_256_256_256_256_256,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,4,256,8,0.09369150117786912,0.3401486575603485,anomaly,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,cand_000_d8_w256,2102,0.3401486575603485,4,0,True,,,,
2026-05-27 00:02:14,anomaly_stl_ablation_d08_w256_256_256_256_256_256_256_256_256,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,5,256,8,0.06649686407672653,0.17028190195560455,anomaly,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,cand_000_d8_w256,2102,0.17028190195560455,5,0,True,,,,0.6502457443932372
2026-05-27 00:02:15,anomaly_stl_ablation_d08_w256_256_256_256_256_256_256_256_256,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,6,256,8,0.049475042244587854,0.08108117431402206,anomaly,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,cand_000_d8_w256,2102,0.08108117431402206,6,0,True,,,,
2026-05-27 00:02:16,anomaly_stl_ablation_d08_w256_256_256_256_256_256_256_256_256,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,7,256,8,0.03896843206347715,0.04564523324370384,anomaly,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,cand_000_d8_w256,2102,0.04564523324370384,7,0,True,,,,
2026-05-27 00:02:17,anomaly_stl_ablation_d08_w256_256_256_256_256_256_256_256_256,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,8,256,8,0.03165678750993366,0.03249068558216095,anomaly,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,cand_000_d8_w256,2102,0.03249068558216095,8,0,True,,,,
2026-05-27 00:02:19,anomaly_stl_ablation_d08_w256_256_256_256_256_256_256_256_256,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,9,256,8,0.02668287328906503,0.0264674574136734,anomaly,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,cand_000_d8_w256,2102,0.0264674574136734,9,0,True,,,,
2026-05-27 00:02:20,anomaly_stl_ablation_d08_w256_256_256_256_256_256_256_256_256,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,10,256,8,0.02235502081631572,0.022014468908309937,anomaly,stl_ablation_d08_w256_256_256_256_256_256_256_256_256,cand_000_d8_w256,2102,0.022014468908309937,10,0,True,,,,0.7440605912585461
