timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 20:09:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.18473157901301707,0.20426763644018298,383,0.20426763644018298,0,True,0.7297131609715508
2026-06-14 20:09:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.18158959394741725,0.20293728806927877,383,0.20293728806927877,0,True,0.7311779691178918
2026-06-14 20:09:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.179488411670638,0.20134684933699198,383,0.20134684933699198,0,True,0.7303936303334557
2026-06-14 20:09:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.17727875023091125,0.19766093850541508,383,0.19766093850541508,0,True,0.7277234911260013
2026-06-14 20:09:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.17566220702115282,0.1963348055994788,383,0.1963348055994788,0,True,0.7276080605274489
2026-06-14 20:09:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.17455646466781954,0.19501433733235823,383,0.19501433733235823,0,True,0.7270019860957301
2026-06-14 20:09:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.17370236419015406,0.19428713235135656,383,0.19428713235135656,0,True,0.7274453818188353
2026-06-14 20:09:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.1729786149371777,0.1934393140499523,383,0.1934393140499523,0,True,0.7273684372296028
2026-06-14 20:09:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.1723221121480921,0.19280839848775316,383,0.19280839848775316,0,True,0.7276326749116435
2026-06-14 20:09:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.17182691945809156,0.1925894400898327,383,0.1925894400898327,0,True,0.7280116102529715
2026-06-14 20:09:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.17143697302248395,0.19209590229674353,383,0.19209590229674353,0,True,0.727871571649156
2026-06-14 20:09:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.17103567957933008,0.19170511444218105,383,0.19170511444218105,0,True,0.7288376895777392
2026-06-14 20:09:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.17068968545328117,0.1914124905860228,383,0.1914124905860228,0,True,0.7291733534350995
2026-06-14 20:09:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.1705053014420985,0.19115797531280204,383,0.19115797531280204,0,True,0.728496146896818
2026-06-14 20:09:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.17030241351404038,0.19095360139893053,383,0.19095360139893053,0,True,0.7291977898470967
