task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
generation,stl_from_ae_alt_depth,0,cand_000_d6_w96,"[96, 96, 96, 95, 95, 95]",1.0084564424632525,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/stl_from_ae_alt_depth/cand_000_d6_w96/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/stl_from_ae_alt_depth/cand_000_d6_w96/checkpoint_last.pt,True,stl_from_ae_alt_depth,0,0
