[2026-06-12 21:21:43] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:21:43] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_363_d4_w96/training_log.txt
[2026-06-12 21:21:43] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_363_d4_w96/training_stats.csv
[2026-06-12 21:21:43] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.011050 val_loss=0.002666 best=0.002666 es=0/10
[2026-06-12 21:21:43] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.001780 val_loss=0.011363 best=0.011363 es=0/10
[2026-06-12 21:21:44] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.005572 val_loss=0.006573 best=0.006573 es=0/10
[2026-06-12 21:21:44] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.003816 val_loss=0.001575 best=0.001575 es=0/10
[2026-06-12 21:21:44] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.002560 val_loss=0.002472 best=0.002472 es=0/10
[2026-06-12 21:21:44] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.003122 val_loss=0.001925 best=0.001925 es=0/10
[2026-06-12 21:21:44] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.002894 val_loss=0.002045 best=0.002045 es=0/10
[2026-06-12 21:21:45] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.001831 val_loss=0.002052 best=0.002052 es=0/10
[2026-06-12 21:21:45] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.001182 val_loss=0.001539 best=0.001539 es=0/10
[2026-06-12 21:21:45] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.004043 val_loss=0.001687 best=0.001687 es=0/10
[2026-06-12 21:21:45] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.001315 val_loss=0.000530 best=0.000530 es=0/10
[2026-06-12 21:21:45] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000446 val_loss=0.000904 best=0.000904 es=0/10
[2026-06-12 21:21:45] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.001048 val_loss=0.001237 best=0.001237 es=0/10
[2026-06-12 21:21:46] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.002362 val_loss=0.000772 best=0.000772 es=0/10
[2026-06-12 21:21:46] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.001056 val_loss=0.000467 best=0.000467 es=0/10
[2026-06-12 21:21:46] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000569 val_loss=0.000771 best=0.000771 es=0/10
[2026-06-12 21:21:46] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.001279 val_loss=0.000803 best=0.000803 es=0/10
[2026-06-12 21:21:46] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.002630 val_loss=0.000456 best=0.000456 es=0/10
[2026-06-12 21:21:47] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000491 val_loss=0.000369 best=0.000369 es=0/10
[2026-06-12 21:21:47] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000942 val_loss=0.000428 best=0.000428 es=0/10
[2026-06-12 21:21:47] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000945 val_loss=0.000441 best=0.000441 es=0/10
[2026-06-12 21:21:47] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.001315 val_loss=0.000328 best=0.000328 es=0/10
[2026-06-12 21:21:47] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000607 val_loss=0.000347 best=0.000347 es=0/10
[2026-06-12 21:21:48] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.002186 val_loss=0.000621 best=0.000621 es=0/10
[2026-06-12 21:21:48] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000565 val_loss=0.000266 best=0.000266 es=0/10
[2026-06-12 21:21:48] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000346 val_loss=0.000317 best=0.000317 es=0/10
[2026-06-12 21:21:48] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000704 val_loss=0.000333 best=0.000333 es=0/10
[2026-06-12 21:21:48] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000391 val_loss=0.000321 best=0.000321 es=0/10
[2026-06-12 21:21:49] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000382 val_loss=0.000303 best=0.000303 es=0/10
[2026-06-12 21:21:49] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000309 val_loss=0.000363 best=0.000363 es=0/10
[2026-06-12 21:21:49] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000901 val_loss=0.000322 best=0.000322 es=0/10
[2026-06-12 21:21:49] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.001185 val_loss=0.000359 best=0.000359 es=0/10
[2026-06-12 21:21:49] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000303 val_loss=0.000267 best=0.000267 es=0/10
[2026-06-12 21:21:49] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.001355 val_loss=0.000294 best=0.000294 es=0/10
[2026-06-12 21:21:50] Epoch 1 | architecture=[96, 96, 96, 76] train_loss=0.000532 val_loss=0.000315 best=0.000315 es=0/10
