timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 16:54:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0019510138107159622,0.0011431037518209015,354,0.0011431037518209015,0,True,0.635625609668003
2026-06-14 16:54:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0012682603103839122,0.0008924553178459981,354,0.0008924553178459981,0,True,0.6468352166036594
2026-06-14 16:54:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0012254656811024845,0.0008538249250521469,354,0.0008538249250521469,0,True,0.639238897546361
2026-06-14 16:54:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0011683747259018697,0.0008294011429028815,354,0.0008294011429028815,0,True,0.6464966382123527
2026-06-14 16:54:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0010843755677705299,0.0007211199756373635,354,0.0007211199756373635,0,True,0.640308568502457
2026-06-14 16:54:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0011089070529422065,0.0009505683380222424,354,0.0009505683380222424,0,True,0.6383384315840184
2026-06-14 16:54:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0011304163824212522,0.0009172642455603748,354,0.0009172642455603748,0,True,0.6440376454753356
2026-06-14 16:54:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.001233175246331077,0.0007197025994494477,354,0.0007197025994494477,0,True,0.6458391049376818
2026-06-14 16:54:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0010327214638904698,0.000843152758161951,354,0.000843152758161951,0,True,0.6366132896619073
2026-06-14 16:55:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.001011540381248289,0.0006527556442223506,354,0.0006527556442223506,0,True,0.6465909264792973
2026-06-14 16:55:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0011146189187865188,0.0007210552025286843,354,0.0007210552025286843,0,True,0.6527373181623929
2026-06-14 16:55:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0011580051861477484,0.0007653659361087619,354,0.0007653659361087619,0,True,0.6560550675781868
2026-06-14 16:55:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.001138087499121794,0.0007660048428085072,354,0.0007660048428085072,0,True,0.6575771113281315
2026-06-14 16:55:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0011734729838671321,0.0008820787790483387,354,0.0008820787790483387,0,True,0.6405081180748546
2026-06-14 16:55:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.001190509690553209,0.0008064628040821619,354,0.0008064628040821619,0,True,0.6425752485652207
