[2026-06-13 20:49:06] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:49:06] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_235_d3_w81/training_log.txt
[2026-06-13 20:49:06] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_235_d3_w81/training_stats.csv
[2026-06-13 20:49:06] Epoch 1 | architecture=[81, 81, 74] train_loss=0.008760 val_loss=0.038078 best=0.038078 es=0/10
[2026-06-13 20:49:06] Epoch 1 | architecture=[81, 81, 74] train_loss=0.007531 val_loss=0.014966 best=0.014966 es=0/10
[2026-06-13 20:49:07] Epoch 1 | architecture=[81, 81, 74] train_loss=0.004394 val_loss=0.003153 best=0.003153 es=0/10
[2026-06-13 20:49:07] Epoch 1 | architecture=[81, 81, 74] train_loss=0.003083 val_loss=0.002047 best=0.002047 es=0/10
[2026-06-13 20:49:07] Epoch 1 | architecture=[81, 81, 74] train_loss=0.002355 val_loss=0.003563 best=0.003563 es=0/10
[2026-06-13 20:49:07] Epoch 1 | architecture=[81, 81, 74] train_loss=0.002714 val_loss=0.004389 best=0.004389 es=0/10
[2026-06-13 20:49:08] Epoch 1 | architecture=[81, 81, 74] train_loss=0.002766 val_loss=0.001772 best=0.001772 es=0/10
[2026-06-13 20:49:08] Epoch 1 | architecture=[81, 81, 74] train_loss=0.001852 val_loss=0.001727 best=0.001727 es=0/10
[2026-06-13 20:49:08] Epoch 1 | architecture=[81, 81, 74] train_loss=0.002147 val_loss=0.001872 best=0.001872 es=0/10
[2026-06-13 20:49:08] Epoch 1 | architecture=[81, 81, 74] train_loss=0.002936 val_loss=0.001706 best=0.001706 es=0/10
[2026-06-13 20:49:09] Epoch 1 | architecture=[81, 81, 74] train_loss=0.001268 val_loss=0.002618 best=0.002618 es=0/10
[2026-06-13 20:49:09] Epoch 1 | architecture=[81, 81, 74] train_loss=0.002152 val_loss=0.001511 best=0.001511 es=0/10
[2026-06-13 20:49:09] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000834 val_loss=0.000809 best=0.000809 es=0/10
[2026-06-13 20:49:09] Epoch 1 | architecture=[81, 81, 74] train_loss=0.001218 val_loss=0.001063 best=0.001063 es=0/10
[2026-06-13 20:49:09] Epoch 1 | architecture=[81, 81, 74] train_loss=0.001640 val_loss=0.000809 best=0.000809 es=0/10
[2026-06-13 20:49:09] Epoch 1 | architecture=[81, 81, 74] train_loss=0.001520 val_loss=0.001161 best=0.001161 es=0/10
[2026-06-13 20:49:10] Epoch 1 | architecture=[81, 81, 74] train_loss=0.001734 val_loss=0.001171 best=0.001171 es=0/10
[2026-06-13 20:49:10] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000759 val_loss=0.000580 best=0.000580 es=0/10
[2026-06-13 20:49:10] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000534 val_loss=0.000787 best=0.000787 es=0/10
[2026-06-13 20:49:10] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000672 val_loss=0.000503 best=0.000503 es=0/10
[2026-06-13 20:49:11] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000993 val_loss=0.000614 best=0.000614 es=0/10
[2026-06-13 20:49:11] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000787 val_loss=0.000720 best=0.000720 es=0/10
[2026-06-13 20:49:11] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000676 val_loss=0.000647 best=0.000647 es=0/10
[2026-06-13 20:49:11] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000709 val_loss=0.000646 best=0.000646 es=0/10
[2026-06-13 20:49:11] Epoch 1 | architecture=[81, 81, 74] train_loss=0.001184 val_loss=0.000667 best=0.000667 es=0/10
[2026-06-13 20:49:11] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000638 val_loss=0.000779 best=0.000779 es=0/10
[2026-06-13 20:49:12] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000950 val_loss=0.000638 best=0.000638 es=0/10
[2026-06-13 20:49:12] Epoch 1 | architecture=[81, 81, 74] train_loss=0.000625 val_loss=0.000727 best=0.000727 es=0/10
