task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
anomaly,stl_ablation_r04_d04_w1806_1806_1806_1806_1806,0,cand_000_d4_w1806,"[1806, 1806, 1806, 1806]",0.0005948258187754953,9,19,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/anomaly/_children/stl_ablation_r01_d04_w1806_1806_1806_1806_1806/anomaly/stl_ablation_r04_d04_w1806_1806_1806_1806_1806/cand_000_d4_w1806/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/anomaly/_children/stl_ablation_r01_d04_w1806_1806_1806_1806_1806/anomaly/stl_ablation_r04_d04_w1806_1806_1806_1806_1806/cand_000_d4_w1806/checkpoint_last.pt,True,stl_ablation_r04_d04_w1806_1806_1806_1806_1806,0,0
