task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
denoising,stl_ablation_r03_d02_w0058_58_58,0,cand_000_d2_w58,"[58, 58]",0.01086015097467802,175,185,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/denoising/_children/stl_ablation_r01_d02_w0058_58_58/denoising/stl_ablation_r03_d02_w0058_58_58/cand_000_d2_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/denoising/_children/stl_ablation_r01_d02_w0058_58_58/denoising/stl_ablation_r03_d02_w0058_58_58/cand_000_d2_w58/checkpoint_last.pt,True,stl_ablation_r03_d02_w0058_58_58,0,0
