timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-16 03:40:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.04456170246198051,0.1017124005188698,627,0.1017124005188698,0,True,0.9829285084227964,0.9676597648921705
2026-06-16 03:40:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.03365264042624623,0.10202779724409948,627,0.10202779724409948,0,True,0.9867580301628622,0.9684687010550593
2026-06-16 03:40:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.035621412577010694,0.10386207956450833,627,0.10386207956450833,0,True,0.9857898926443063,0.9681761071238016
2026-06-16 03:40:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.036331588990337324,0.10302734374461413,627,0.10302734374461413,0,True,0.9856629590585401,0.9675392850381233
2026-06-16 03:40:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.03591654846280706,0.10793429333202088,627,0.10793429333202088,0,True,0.9857231987263613,0.9671950568837026
2026-06-16 03:40:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.03664897614211406,0.10390779797666584,627,0.10390779797666584,0,True,0.9853402465523547,0.9667991945061186
2026-06-16 03:40:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.036270105809265686,0.1071286007478043,627,0.1071286007478043,0,True,0.9858006497278458,0.9663861207208138
2026-06-16 03:40:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.037686492181365945,0.10440374974307767,627,0.10440374974307767,0,True,0.9849422344613928,0.967418805184076
2026-06-16 03:41:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.03472611628235091,0.10575382152419642,627,0.10575382152419642,0,True,0.9861663905681891,0.9665582347980242
2026-06-16 03:41:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.03524992929182907,0.10524135137857524,627,0.10524135137857524,0,True,0.9860286998988834,0.9676769762998916
2026-06-16 03:41:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,155,4,0.038301114322780466,0.10522854015582753,627,0.10522854015582753,0,True,0.9846819130397366,0.9675564964458443
