[2026-05-18 02:26:25] Initialized ContinuousLogger for representation_ae_alt_width (Mode: ae_alt_width)
[2026-05-18 02:26:25] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_120_d1_w121/training_log.txt
[2026-05-18 02:26:25] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_120_d1_w121/training_stats.csv
[2026-05-18 02:26:25] [CANDIDATE] task=representation phase=ae_alt_width index=120 search_phase=width architecture=[121]
[2026-05-18 02:26:31] [representation][ae_alt_width][cand_120_d1_w121] epoch=1 architecture=[121] train_loss=0.348935 val_loss=0.344887 best=0.340628 es=0/5
[2026-05-18 02:26:33] [representation][ae_alt_width][cand_120_d1_w121] epoch=2 architecture=[121] train_loss=0.338490 val_loss=0.341354 best=0.340628 es=0/5
[2026-05-18 02:26:36] [representation][ae_alt_width][cand_120_d1_w121] epoch=3 architecture=[121] train_loss=0.337527 val_loss=0.341558 best=0.340628 es=1/5
[2026-05-18 02:26:38] [representation][ae_alt_width][cand_120_d1_w121] epoch=4 architecture=[121] train_loss=0.336708 val_loss=0.340294 best=0.340294 es=0/5
[2026-05-18 02:26:43] [representation][ae_alt_width][cand_120_d1_w121] epoch=5 architecture=[121] train_loss=0.337407 val_loss=0.341023 best=0.340294 es=1/5
[2026-05-18 02:26:46] [representation][ae_alt_width][cand_120_d1_w121] epoch=6 architecture=[121] train_loss=0.336578 val_loss=0.341224 best=0.340294 es=2/5
[2026-05-18 02:26:48] [representation][ae_alt_width][cand_120_d1_w121] epoch=7 architecture=[121] train_loss=0.336389 val_loss=0.339810 best=0.339810 es=0/5
[2026-05-18 02:26:51] [representation][ae_alt_width][cand_120_d1_w121] epoch=8 architecture=[121] train_loss=0.335701 val_loss=0.339983 best=0.339810 es=1/5
[2026-05-18 02:26:53] [representation][ae_alt_width][cand_120_d1_w121] epoch=9 architecture=[121] train_loss=0.335667 val_loss=0.341951 best=0.339810 es=2/5
[2026-05-18 02:26:59] [representation][ae_alt_width][cand_120_d1_w121] epoch=10 architecture=[121] train_loss=0.337426 val_loss=0.341690 best=0.339810 es=3/5
[2026-05-18 02:27:01] [representation][ae_alt_width][cand_120_d1_w121] epoch=11 architecture=[121] train_loss=0.335327 val_loss=0.340753 best=0.339810 es=4/5
[2026-05-18 02:27:03] [representation][ae_alt_width][cand_120_d1_w121] epoch=12 architecture=[121] train_loss=0.335824 val_loss=0.340624 best=0.339810 es=5/5
