timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 22:47:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0021009710037245585,0.0011674129505553539,459,0.0011674129505553539,0,True,0.6559568983691257
2026-06-14 22:47:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.001177834209390804,0.0012657268706316122,459,0.0012657268706316122,0,True,0.6767333988752418
2026-06-14 22:47:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0010919822885343679,0.0009151107337250798,459,0.0009151107337250798,0,True,0.6861545912641136
2026-06-14 22:47:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.001063050478455671,0.0006833055014502822,459,0.0006833055014502822,0,True,0.6738737658435028
2026-06-14 22:47:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0009737924752885084,0.0007158949392027858,459,0.0007158949392027858,0,True,0.6697296659983392
2026-06-14 22:47:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0010812944569688464,0.0009470107044413965,459,0.0009470107044413965,0,True,0.6925810525001219
2026-06-14 22:47:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0010379816321418255,0.0008072255336971647,459,0.0008072255336971647,0,True,0.6668184299597892
2026-06-14 22:47:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0010489845393037314,0.0009237843589678669,459,0.0009237843589678669,0,True,0.6971210601104938
2026-06-14 22:47:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0010142676377391734,0.0008060192511407992,459,0.0008060192511407992,0,True,0.670005827817622
2026-06-14 22:47:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.001010772005312211,0.0008709926514567251,459,0.0008709926514567251,0,True,0.6644213492212895
2026-06-14 22:48:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0012445511462954757,0.0009758781965413108,459,0.0009758781965413108,0,True,0.6681617436949943
2026-06-14 22:48:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.001131543304913633,0.0009037611033541367,459,0.0009037611033541367,0,True,0.6790523351474343
2026-06-14 22:48:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0011546444948229548,0.000980755773817215,459,0.000980755773817215,0,True,0.6627560646437582
2026-06-14 22:48:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0010603979923577806,0.0008057743998392846,459,0.0008057743998392846,0,True,0.6813861681390947
