timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-29 08:37:15,representation_ae_width_only,ae_width_only,1,47,4,0.27651934058287786,0.2282027297794108,representation,ae_width_only,cand_180_d4_w47,192,0.2282027297794108,1,0,True,0.8964759794324563,0.9087623276707802,,0.9475396292662777,0.23566997087624889
2026-05-29 08:37:24,representation_ae_width_only,ae_width_only,2,47,4,0.20744403441419176,0.21093247957435693,representation,ae_width_only,cand_180_d4_w47,192,0.21093247957435693,2,0,True,0.9172393020804199,0.9167484208533416,,,
2026-05-29 08:37:32,representation_ae_width_only,ae_width_only,3,47,4,0.19780530080691983,0.20342024638078063,representation,ae_width_only,cand_180_d4_w47,192,0.20342024638078063,3,0,True,0.921393687743379,0.9193645548269394,,,
2026-05-29 08:37:43,representation_ae_width_only,ae_width_only,4,47,4,0.1929888532755361,0.19937420657279312,representation,ae_width_only,cand_180_d4_w47,192,0.19937420657279312,4,0,True,0.9234999247004152,0.9203111822515964,,,
2026-05-29 08:38:32,representation_ae_width_only,ae_width_only,5,47,4,0.18999144671861237,0.19516390313871515,representation,ae_width_only,cand_180_d4_w47,192,0.19516390313871515,5,0,True,0.9246466298057271,0.9233920242336621,,0.9475740520817197,0.236535884639105
2026-05-29 08:38:38,representation_ae_width_only,ae_width_only,6,47,4,0.18893262756362983,0.19856019776979844,representation,ae_width_only,cand_180_d4_w47,192,0.19516390313871515,5,1,False,0.9250188248961941,0.9206898332214591,,,
2026-05-29 08:38:46,representation_ae_width_only,ae_width_only,7,47,4,0.19060442295531438,0.1974438244735917,representation,ae_width_only,cand_180_d4_w47,192,0.19516390313871515,5,2,False,0.9245713302209505,0.9219118431696528,,,
2026-05-29 08:38:55,representation_ae_width_only,ae_width_only,8,47,4,0.18755666111079364,0.19347213986805245,representation,ae_width_only,cand_180_d4_w47,192,0.19347213986805245,8,0,True,0.9260149308319529,0.9235985611263146,,,
2026-05-29 08:39:10,representation_ae_width_only,ae_width_only,9,47,4,0.18467623988180357,0.194783423607535,representation,ae_width_only,cand_180_d4_w47,192,0.19347213986805245,8,1,False,0.9274370172758761,0.9230650074869624,,,
2026-05-29 08:39:50,representation_ae_width_only,ae_width_only,10,47,4,0.18644010836515762,0.19481543843677368,representation,ae_width_only,cand_180_d4_w47,192,0.19347213986805245,8,2,False,0.9260923818334373,0.92335760141822,,0.9473330923736253,0.22451032835112053
2026-05-29 08:39:57,representation_ae_width_only,ae_width_only,11,47,4,0.18726353956549666,0.19665227399925175,representation,ae_width_only,cand_180_d4_w47,192,0.19347213986805245,8,3,False,0.9259095114132656,0.9214127123457427,,,
2026-05-29 08:40:04,representation_ae_width_only,ae_width_only,12,47,4,0.19153701419993796,0.19507550867238338,representation,ae_width_only,cand_180_d4_w47,192,0.19347213986805245,8,4,False,0.9239216023751641,0.9244591315123664,,,
2026-05-29 08:40:17,representation_ae_width_only,ae_width_only,13,47,4,0.18725563649291957,0.19500378082412892,representation,ae_width_only,cand_180_d4_w47,192,0.19347213986805245,8,5,False,0.92533078031884,0.9233231786027779,,,
2026-05-29 08:40:27,representation_ae_width_only,ae_width_only,14,47,4,0.18626004071244479,0.1941694637073469,representation,ae_width_only,cand_180_d4_w47,192,0.19347213986805245,8,6,False,0.9261138960005163,0.9243042288428771,,,
2026-05-29 08:41:08,representation_ae_width_only,ae_width_only,15,47,4,0.18628568030560874,0.19196472795976485,representation,ae_width_only,cand_180_d4_w47,192,0.19196472795976485,15,0,True,0.9262795550870248,0.9247000912204609,,0.947195401111857,0.23487301077160194
2026-05-29 08:41:18,representation_ae_width_only,ae_width_only,16,47,4,0.1841273833515286,0.19134410256635806,representation,ae_width_only,cand_180_d4_w47,192,0.19134410256635806,16,0,True,0.9271745444375121,0.9249926851517185,,,
2026-05-29 08:41:26,representation_ae_width_only,ae_width_only,17,47,4,0.18638950975613047,0.19323585150638908,representation,ae_width_only,cand_180_d4_w47,192,0.19134410256635806,16,1,False,0.9260665648329425,0.9241837489888298,,,
2026-05-29 08:41:33,representation_ae_width_only,ae_width_only,18,47,4,0.18466476688596647,0.19307842204945053,representation,ae_width_only,cand_180_d4_w47,192,0.19134410256635806,16,2,False,0.9268647404315742,0.9240804805425036,,,
2026-05-29 08:41:42,representation_ae_width_only,ae_width_only,19,47,4,0.18484569378257304,0.19186008149854383,representation,ae_width_only,cand_180_d4_w47,192,0.19134410256635806,16,3,False,0.9267421096792238,0.9244935543278084,,,
2026-05-29 08:42:28,representation_ae_width_only,ae_width_only,20,47,4,0.1862280158474822,0.18961213805456337,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,0,True,0.9261805899184613,0.9258360441300494,,0.9477805889743722,0.2365042891494883
2026-05-29 08:42:36,representation_ae_width_only,ae_width_only,21,47,4,0.18586624380750025,0.19302782793636647,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,1,False,0.9262623437533616,0.9254573931601866,,,
2026-05-29 08:42:42,representation_ae_width_only,ae_width_only,22,47,4,0.18659959820012356,0.18977939074674396,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,2,False,0.9261633785847981,0.9263179635462384,,,
2026-05-29 08:42:47,representation_ae_width_only,ae_width_only,23,47,4,0.1844137769934053,0.19555274848509088,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,3,False,0.9270927906026118,0.9237018295726408,,,
2026-05-29 08:42:54,representation_ae_width_only,ae_width_only,24,47,4,0.1857405090997696,0.18992521715667687,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,4,False,0.9263505518383855,0.9258360441300494,,,
2026-05-29 08:43:43,representation_ae_width_only,ae_width_only,25,47,4,0.18462671519777418,0.19137024682050638,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,5,False,0.9269464942664745,0.9260081582072598,,0.9479182802361406,0.2208613114148832
2026-05-29 08:43:51,representation_ae_width_only,ae_width_only,26,47,4,0.18408994315145338,0.19309364946659446,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,6,False,0.927439168692584,0.9241321147656667,,,
2026-05-29 08:43:59,representation_ae_width_only,ae_width_only,27,47,4,0.18506029496082702,0.19304615571627887,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,7,False,0.9267421096792238,0.9243386516583192,,,
2026-05-29 08:44:08,representation_ae_width_only,ae_width_only,28,47,4,0.18619347075487497,0.19370462591892343,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,8,False,0.9265484821755126,0.9232543329718937,,,
2026-05-29 08:44:15,representation_ae_width_only,ae_width_only,29,47,4,0.18687124432245064,0.19444648237202214,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,9,False,0.9258062434112864,0.9230650074869624,,,
2026-05-29 08:44:58,representation_ae_width_only,ae_width_only,30,47,4,0.18472425907652143,0.19212657495148489,representation,ae_width_only,cand_180_d4_w47,192,0.18961213805456337,20,10,False,0.9266732643445709,0.9256295072373969,,0.9478494346052564,0.2345487930278598
